sessionId,entrantId,positionOrder,positionText,laps,time
2003-16-FP3,6595,1,1,10,91149
2003-16-FP3,6594,2,2,15,91422
2003-16-FP3,6615,3,3,12,91705
2003-16-FP3,6618,4,4,19,92343
2003-16-FP3,6616,5,5,11,92796
2003-16-FP3,6597,6,6,7,92930
2003-16-FP3,6610,7,7,16,93082
2003-16-FP3,6619,8,8,15,93107
2003-16-FP3,6611,9,9,17,93133
2003-16-FP3,6607,10,10,22,93411
2003-16-FP3,6627,11,11,10,93662
2003-16-FP3,6601,12,12,16,93694
2003-16-FP3,6604,13,13,15,93807
2003-16-FP3,6620,14,14,18,93952
2003-16-FP3,6600,15,15,19,94558
2003-16-FP3,6602,16,16,15,95476
2003-16-FP3,6603,17,17,15,95620
2003-16-FP3,6609,18,18,6,97379
2003-16-FP3,6621,19,19,18,97884
