sessionId,entrantId,positionOrder,positionText,laps,time
1964-09-Q1,3046,1,1,,72650
1964-09-Q1,3123,2,2,,72780
1964-09-Q1,2971,3,3,,72900
1964-09-Q1,3049,4,4,,72920
1964-09-Q1,3053,5,5,,73100
1964-09-Q1,3070,6,6,,73330
1964-09-Q1,3122,7,7,,73630
1964-09-Q1,3124,8,8,,73830
1964-09-Q1,3126,9,9,,74070
1964-09-Q1,3055,10,10,,74350
1964-09-Q1,3058,11,11,,74430
1964-09-Q1,3128,12,12,,74650
1964-09-Q1,3050,13,13,,74670
1964-09-Q1,3131,14,14,,74900
1964-09-Q1,3125,15,15,,75300
1964-09-Q1,3057,16,16,,75650
1964-09-Q1,3127,17,17,,75900
1964-09-Q1,3129,18,18,,78230
1964-09-Q1,3054,19,19,,79630
