sessionId,entrantId,positionOrder,positionText,laps,time
2004-04-FP3,6629,1,1,13,80856
2004-04-FP3,6637,2,2,11,81165
2004-04-FP3,6630,3,3,10,81583
2004-04-FP3,6631,4,4,14,81764
2004-04-FP3,6632,5,5,13,81864
2004-04-FP3,6636,6,6,13,81954
2004-04-FP3,6638,7,7,11,82013
2004-04-FP3,6633,8,8,6,82051
2004-04-FP3,6634,9,9,5,82164
2004-04-FP3,6635,10,10,13,82462
2004-04-FP3,6641,11,11,10,82707
2004-04-FP3,6644,12,12,14,82885
2004-04-FP3,6639,13,13,6,82991
2004-04-FP3,6640,14,14,10,83105
2004-04-FP3,6643,15,15,17,83482
2004-04-FP3,6646,16,16,13,84255
2004-04-FP3,6645,17,17,10,84907
2004-04-FP3,6647,18,18,11,86783
2004-04-FP3,6648,19,19,13,87539
2004-04-FP3,6642,20,20,2,
