entrantId,positionOrder,positionText,laps,time
6964,1,1,,97202
6973,2,2,,97420
6965,3,3,,97464
6971,4,4,,97531
6972,5,5,,97679
6966,6,6,,98038
6967,7,7,,98223
6974,8,8,,98237
6975,9,9,,98405
6970,10,10,,98822
