sessionId,entrantId,positionOrder,positionText,laps,time
2014-09-FP1,7001,1,1,25,95424
2014-09-FP1,7017,2,2,22,96155
2014-09-FP1,7008,3,3,23,96263
2014-09-FP1,6999,4,4,21,96623
2014-09-FP1,7002,5,5,23,96703
2014-09-FP1,6998,6,6,20,96921
2014-09-FP1,7013,7,7,25,96963
2014-09-FP1,7015,8,8,29,97175
2014-09-FP1,7014,9,9,25,97227
2014-09-FP1,7011,10,10,30,97231
2014-09-FP1,7006,11,11,22,97720
2014-09-FP1,7003,12,12,21,97910
2014-09-FP1,7012,13,13,18,98056
2014-09-FP1,7024,14,14,23,98083
2014-09-FP1,7020,15,15,19,98328
2014-09-FP1,7009,16,16,12,98917
2014-09-FP1,7010,17,17,7,99461
2014-09-FP1,7000,18,18,24,99814
2014-09-FP1,7004,19,19,19,100597
2014-09-FP1,7022,20,20,11,102261
2014-09-FP1,7025,21,21,4,104212
2014-09-FP1,7007,22,22,2,
