sessionId,entrantId,positionOrder,positionText,laps,time
1956-05-Q1,1403,1,1,,143300
1956-05-Q1,1404,2,2,,144600
1956-05-Q1,1405,3,3,,144900
1956-05-Q1,1408,4,4,,146100
1956-05-Q1,1410,5,5,,146800
1956-05-Q1,1409,6,6,,147000
1956-05-Q1,1303,7,7,,147800
1956-05-Q1,1302,8,8,,149900
1956-05-Q1,1406,9,9,,152800
1956-05-Q1,1416,10,10,,153300
1956-05-Q1,1419,11,11,,154500
1956-05-Q1,1415,12,12,,155300
1956-05-Q1,1401,13,13,,155600
1956-05-Q1,1413,14,14,,155900
1956-05-Q1,1412,15,15,,156900
1956-05-Q1,1402,16,16,,157500
1956-05-Q1,1417,17,17,,160400
1956-05-Q1,1411,18,18,,162000
1956-05-Q1,1414,19,19,,166800
1956-05-Q1,1418,20,20,,167900
