sessionId,entrantId,positionOrder,positionText,laps,time
2005-13-FP3,6675,1,1,7,81686
2005-13-FP3,6692,2,2,10,81842
2005-13-FP3,6676,3,3,7,81980
2005-13-FP3,6682,4,4,10,82712
2005-13-FP3,6671,5,5,8,82798
2005-13-FP3,6681,6,6,10,82888
2005-13-FP3,6674,7,7,6,83167
2005-13-FP3,6693,8,8,4,83583
2005-13-FP3,6673,9,9,7,83678
2005-13-FP3,6678,10,10,10,83715
2005-13-FP3,6669,11,11,6,83902
2005-13-FP3,6679,12,12,7,83932
2005-13-FP3,6680,13,13,7,84006
2005-13-FP3,6670,14,14,11,84070
2005-13-FP3,6677,15,15,11,84078
2005-13-FP3,6672,16,16,6,84200
2005-13-FP3,6705,17,17,11,85691
2005-13-FP3,6684,18,18,10,85721
2005-13-FP3,6699,19,19,11,85947
2005-13-FP3,6683,20,20,12,86600
