sessionId,entrantId,positionOrder,positionText,laps,time
2005-13-FP4,6675,1,1,11,80203
2005-13-FP4,6676,2,2,14,80517
2005-13-FP4,6692,3,3,17,80773
2005-13-FP4,6682,4,4,13,80903
2005-13-FP4,6693,5,5,7,81266
2005-13-FP4,6672,6,6,14,81276
2005-13-FP4,6669,7,7,15,81301
2005-13-FP4,6671,8,8,12,81336
2005-13-FP4,6670,9,9,17,81880
2005-13-FP4,6673,10,10,9,81889
2005-13-FP4,6674,11,11,9,81918
2005-13-FP4,6680,12,12,13,82340
2005-13-FP4,6679,13,13,14,82534
2005-13-FP4,6681,14,14,6,82699
2005-13-FP4,6678,15,15,11,82753
2005-13-FP4,6699,16,16,11,82979
2005-13-FP4,6677,17,17,14,82985
2005-13-FP4,6705,18,18,8,83358
2005-13-FP4,6684,19,19,14,84265
2005-13-FP4,6683,20,20,17,84628
