sessionId,entrantId,positionOrder,positionText,laps,time
2019-19-FP3,7170,1,1,13,93305
2019-19-FP3,7177,2,2,17,93523
2019-19-FP3,7158,3,3,14,93818
2019-19-FP3,7174,4,4,17,93904
2019-19-FP3,7171,5,5,16,93923
2019-19-FP3,7181,6,6,14,93983
2019-19-FP3,7172,7,7,15,94408
2019-19-FP3,7160,8,8,18,94513
2019-19-FP3,7180,9,9,14,94517
2019-19-FP3,7157,10,10,11,94774
2019-19-FP3,7169,11,11,11,94784
2019-19-FP3,7165,12,12,14,94792
2019-19-FP3,7182,13,13,17,94849
2019-19-FP3,7168,14,14,16,95129
2019-19-FP3,7183,15,15,14,95305
2019-19-FP3,7176,16,16,15,95956
2019-19-FP3,7173,17,17,15,96256
2019-19-FP3,7175,18,18,17,96628
2019-19-FP3,7163,19,19,22,98426
2019-19-FP3,7178,20,20,1,
