sessionId,entrantId,positionOrder,positionText,laps,time
2019-19-FP2,7171,1,1,34,93232
2019-19-FP2,7178,2,2,33,93533
2019-19-FP2,7170,3,3,28,93547
2019-19-FP2,7177,4,4,35,93890
2019-19-FP2,7174,5,5,34,94045
2019-19-FP2,7181,6,6,32,94434
2019-19-FP2,7180,7,7,31,94509
2019-19-FP2,7172,8,8,34,94667
2019-19-FP2,7165,9,9,29,94744
2019-19-FP2,7176,10,10,29,94839
2019-19-FP2,7157,11,11,29,94924
2019-19-FP2,7168,12,12,36,94975
2019-19-FP2,7169,13,13,32,94988
2019-19-FP2,7158,14,14,30,95025
2019-19-FP2,7163,15,15,26,95109
2019-19-FP2,7160,16,16,34,95387
2019-19-FP2,7183,17,17,28,95442
2019-19-FP2,7182,18,18,4,95789
2019-19-FP2,7173,19,19,37,96749
2019-19-FP2,7175,20,20,33,97283
