sessionId,entrantId,positionOrder,positionText,laps,time
2019-19-Q1,7158,1,1,,93353
2019-19-Q1,7171,2,2,,93454
2019-19-Q1,7170,3,3,,93549
2019-19-Q1,7180,4,4,,93556
2019-19-Q1,7174,5,5,,93750
2019-19-Q1,7177,6,6,,93766
2019-19-Q1,7183,7,7,,93812
2019-19-Q1,7157,8,8,,93835
2019-19-Q1,7172,9,9,,93916
2019-19-Q1,7165,10,10,,93921
2019-19-Q1,7181,11,11,,93984
2019-19-Q1,7178,12,12,,93988
2019-19-Q1,7169,13,13,,94092
2019-19-Q1,7168,14,14,,94138
2019-19-Q1,7182,15,15,,94161
2019-19-Q1,7176,16,16,8,94226
2019-19-Q1,7160,17,17,8,94369
2019-19-Q1,7173,18,18,9,95372
2019-19-Q1,7163,19,19,5,95808
2019-19-Q1,7175,20,20,9,95889
