sessionId,entrantId,positionOrder,positionText,laps,time
1995-07-Q1,6356,1,1,12,78556
1995-07-Q1,6357,2,2,11,78585
1995-07-Q1,6352,3,3,12,78893
1995-07-Q1,6375,4,4,9,79051
1995-07-Q1,6374,5,5,10,79254
1995-07-Q1,6382,6,6,9,79384
1995-07-Q1,6373,7,7,11,79466
1995-07-Q1,6353,8,8,9,79555
1995-07-Q1,6364,9,9,12,79763
1995-07-Q1,6384,10,10,10,80218
1995-07-Q1,6365,11,11,8,80713
1995-07-Q1,6383,12,12,12,80804
1995-07-Q1,6377,13,13,8,81111
1995-07-Q1,6360,14,14,12,81756
1995-07-Q1,6355,15,15,12,81921
1995-07-Q1,6385,16,16,11,82372
1995-07-Q1,6354,17,17,4,82959
1995-07-Q1,6361,18,18,12,83355
1995-07-Q1,6367,19,19,11,84172
1995-07-Q1,6366,20,20,9,84509
1995-07-Q1,6368,21,21,9,85787
1995-07-Q1,6369,22,22,9,86445
