sessionId,entrantId,positionOrder,positionText,laps,time
1962-09-Q1,2739,1,1,,89300
1962-09-Q1,2741,2,2,,89600
1962-09-Q1,2748,3,3,,91000
1962-09-Q1,2749,4,4,,91100
1962-09-Q1,2744,5,5,,91500
1962-09-Q1,2747,6,6,,91700
1962-09-Q1,2742,7,7,,91700
1962-09-Q1,2746,8,8,,91700
1962-09-Q1,2740,9,9,,92700
1962-09-Q1,2755,10,10,,93600
1962-09-Q1,2745,11,11,,95400
1962-09-Q1,2753,12,12,,96400
1962-09-Q1,2750,13,13,,96800
1962-09-Q1,2756,14,14,,96800
1962-09-Q1,2757,15,15,,99100
1962-09-Q1,2751,16,16,,99200
1962-09-Q1,2743,17,17,,
