entrantId,lap,time,pos
7313,1,84134,4
7294,1,88176,6
7284,1,97175,14
7297,1,89694,7
7287,1,102022,18
7296,1,91308,8
7312,1,81661,3
7283,1,77639,1
7291,1,95116,13
7293,1,91378,9
7290,1,92369,10
7311,1,79336,2
7299,1,86307,5
7303,1,93050,11
7314,1,94410,12
7309,1,106390,20
7288,1,98364,15
7306,1,103684,19
7302,1,100584,17
7300,1,99826,16
7313,2,115179,4
7294,2,115765,6
7284,2,119546,13
7297,2,115606,7
7287,2,120550,17
7296,2,135420,19
7312,2,114713,3
7283,2,115479,1
7291,2,119895,12
7293,2,115392,8
7290,2,115719,9
7311,2,115468,2
7299,2,114938,5
7303,2,116502,10
7314,2,119477,11
7309,2,122360,20
7288,2,119743,14
7306,2,120121,18
7302,2,119986,16
7300,2,119278,15
7313,3,120135,4
7294,3,116216,6
7284,3,106027,13
7297,3,115282,7
7287,3,101708,17
7296,3,98407,20
7312,3,122583,3
7283,3,124721,1
7291,3,107299,12
7293,3,114143,8
7290,3,113084,9
7311,3,123609,2
7299,3,118477,5
7303,3,111850,10
7314,3,108025,11
7309,3,96315,19
7288,3,105016,14
7306,3,100986,18
7302,3,103374,16
7300,3,104523,15
7313,4,70981,4
7294,4,71892,6
7284,4,72376,13
7297,4,72061,7
7287,4,73266,18
7296,4,73795,20
7312,4,70439,3
7283,4,69691,1
7291,4,72399,12
7293,4,72083,8
7290,4,72253,9
7311,4,70392,2
7299,4,71429,5
7303,4,72291,10
7314,4,72300,11
7309,4,72184,17
7288,4,72413,14
7306,4,73236,19
7302,4,72470,16
7300,4,72376,15
7313,5,70706,4
7294,5,71059,6
7284,5,71557,12
7297,5,71616,7
7287,5,72673,18
7296,5,72397,20
7312,5,70409,3
7283,5,70026,1
7291,5,72637,13
7293,5,71685,8
7290,5,71836,9
7311,5,70416,2
7299,5,70913,5
7303,5,72147,10
7314,5,72099,11
7309,5,72518,17
7288,5,72247,14
7306,5,72701,19
7302,5,72730,16
7300,5,72609,15
7313,6,70746,4
7294,6,71376,6
7284,6,71460,12
7297,6,71157,7
7287,6,72064,18
7296,6,72064,20
7312,6,70399,3
7283,6,70156,1
7291,6,71470,13
7293,6,71287,8
7290,6,71213,9
7311,6,70428,2
7299,6,70668,5
7303,6,71308,10
7314,6,71383,11
7309,6,71940,17
7288,6,71555,14
7306,6,72040,19
7302,6,71886,16
7300,6,71566,15
7313,7,70597,4
7294,7,70822,6
7284,7,71169,12
7297,7,71066,7
7287,7,71555,18
7296,7,71698,20
7312,7,70358,3
7283,7,70168,1
7291,7,71097,13
7293,7,70990,8
7290,7,71092,9
7311,7,70305,2
7299,7,70641,5
