sessionId,entrantId,positionOrder,positionText,laps,time
1994-16-Q2,6291,1,1,12,92627
1994-16-Q2,6331,2,2,12,93792
1994-16-Q2,6329,3,3,11,93818
1994-16-Q2,6328,4,4,9,93905
1994-16-Q2,6340,5,5,12,93988
1994-16-Q2,6296,6,6,12,95136
1994-16-Q2,6293,7,7,10,95432
1994-16-Q2,6290,8,8,12,95462
1994-16-Q2,6310,9,9,12,95623
1994-16-Q2,6346,10,10,11,95712
1994-16-Q2,6295,11,11,12,95790
1994-16-Q2,6306,12,12,12,96222
1994-16-Q2,6349,13,13,11,96245
1994-16-Q2,6294,14,14,12,96246
1994-16-Q2,6323,15,15,12,96257
1994-16-Q2,6324,16,16,12,96498
1994-16-Q2,6289,17,17,10,96628
1994-16-Q2,6348,18,18,11,97393
1994-16-Q2,6299,19,19,4,97610
1994-16-Q2,6342,20,20,12,99179
1994-16-Q2,6347,21,21,9,103071
1994-16-Q2,6351,22,22,5,104155
1994-16-Q2,6343,23,23,3,107569
