sessionId,entrantId,positionOrder,positionText,laps,time
2004-02-FP3,6629,1,1,7,93391
2004-02-FP3,6636,2,2,12,94175
2004-02-FP3,6632,3,3,8,94239
2004-02-FP3,6630,4,4,9,94362
2004-02-FP3,6633,5,5,9,94415
2004-02-FP3,6635,6,6,14,94482
2004-02-FP3,6631,7,7,12,94547
2004-02-FP3,6641,8,8,5,94770
2004-02-FP3,6637,9,9,11,94839
2004-02-FP3,6639,10,10,9,95516
2004-02-FP3,6643,11,11,4,95678
2004-02-FP3,6638,12,12,16,95697
2004-02-FP3,6644,13,13,10,95697
2004-02-FP3,6640,14,14,10,95813
2004-02-FP3,6642,15,15,8,96106
2004-02-FP3,6645,16,16,9,97194
2004-02-FP3,6646,17,17,11,98302
2004-02-FP3,6648,18,18,13,99013
2004-02-FP3,6647,19,19,11,99209
2004-02-FP3,6634,20,20,4,
