sessionId,entrantId,positionOrder,positionText,laps,time
2004-02-Q2,6629,1,1,3,93074
2004-02-Q2,6641,2,2,3,93715
2004-02-Q2,6630,3,3,3,93756
2004-02-Q2,6631,4,4,3,94054
2004-02-Q2,6634,5,5,3,94164
2004-02-Q2,6637,6,6,3,94221
2004-02-Q2,6632,7,7,3,94235
2004-02-Q2,6635,8,8,3,94413
2004-02-Q2,6633,9,9,3,94602
2004-02-Q2,6643,10,10,3,94917
2004-02-Q2,6640,11,11,3,95039
2004-02-Q2,6639,12,12,3,95061
2004-02-Q2,6642,13,13,3,95158
2004-02-Q2,6644,14,14,3,95617
2004-02-Q2,6645,15,15,3,96569
2004-02-Q2,6647,16,16,3,98577
2004-02-Q2,6648,17,17,3,99272
2004-02-Q2,6646,18,18,3,99902
2004-02-Q2,6636,19,19,2,
2004-02-Q2,6638,20,20,2,
