entrantId,lap,time,pos
6566,1,87466,1
6569,1,88585,2
6586,1,89286,3
6568,1,89925,4
6576,1,91124,5
6567,1,91797,6
6587,1,92281,7
6584,1,93164,8
6585,1,94048,9
6580,1,95430,10
6572,1,95947,11
6573,1,96610,12
6571,1,97584,13
6581,1,98159,14
6570,1,99358,15
6575,1,100229,16
6577,1,100788,17
6583,1,101918,18
6579,1,103046,19
6578,1,104358,20
6582,1,105363,21
6574,1,236214,22
6566,2,82666,1
6569,2,82551,2
6586,2,82602,3
6568,2,82672,4
6576,2,82984,5
6567,2,83425,6
6587,2,84094,7
6584,2,84093,8
6585,2,84276,9
6580,2,85421,10
6572,2,85336,11
6573,2,85394,12
6571,2,85057,13
6581,2,85388,14
6570,2,85201,15
6575,2,85326,16
6577,2,85212,17
6583,2,84883,18
6579,2,86463,19
6578,2,88308,20
6582,2,88168,21
6574,2,84064,22
6566,3,82184,1
6569,3,82045,2
6586,3,81967,3
6568,3,82578,4
6576,3,82484,5
6567,3,82886,6
6587,3,82855,7
6584,3,83210,8
6585,3,83167,9
6580,3,84164,10
6572,3,84306,11
6573,3,84970,12
6571,3,85332,13
6581,3,85450,14
6570,3,85290,15
6575,3,84931,16
6577,3,85091,17
6583,3,84727,18
6579,3,85450,19
6578,3,85104,20
6582,3,86242,21
6574,3,83700,22
6566,4,82092,1
6569,4,82450,2
6586,4,82292,3
6568,4,81921,4
6576,4,82686,5
6567,4,83002,6
6587,4,82647,7
6584,4,83184,8
6585,4,83068,9
6580,4,83931,10
6572,4,84124,11
6573,4,84062,12
6571,4,84153,13
6581,4,84313,14
6570,4,84758,15
6575,4,84866,16
6577,4,84909,17
6583,4,84949,18
6579,4,85495,19
6578,4,84524,20
6582,4,85014,21
6574,4,84402,22
6566,5,83003,1
6569,5,82620,2
6586,5,82676,3
6568,5,82545,4
6576,5,82708,5
6567,5,83090,6
6587,5,82902,7
6584,5,83141,8
6585,5,83052,9
6580,5,83581,10
6572,5,83788,11
6573,5,83793,12
6571,5,84115,13
6581,5,84320,14
6570,5,84382,15
6575,5,84369,16
6577,5,84620,17
6583,5,84717,18
6579,5,84463,19
6578,5,84309,20
6582,5,85086,21
6574,5,84117,22
6566,6,83600,1
6569,6,83367,2
6586,6,83286,3
6568,6,83069,4
6576,6,83183,5
6567,6,83486,6
6587,6,83308,7
6584,6,83367,8
6585,6,83178,9
6580,6,83114,10
6572,6,83296,11
6573,6,83858,12
6571,6,84161,13
6581,6,84018,14
6570,6,84279,15
6575,6,84243,16
6583,6,84547,17
6579,6,84344,18
6578,6,84624,19
6582,6,84368,20
6577,6,96729,21
6574,6,83941,22
6566,7,84198,1
6569,7,84035,2
6586,7,83987,3
6568,7,83999,4
6576,7,83578,5
6567,7,83816,6
6587,7,83924,7
6584,7,83840,8
6585,7,83819,9
6580,7,83092,10
6572,7,83114,11
6573,7,84160,12
6571,7,83495,13
6581,7,83587,14
6570,7,83395,15
6575,7,84209,16
6583,7,83608,17
6579,7,84039,18
6578,7,85293,19
6582,7,84072,20
6577,7,86424,21
6574,7,83622,22
6566,8,85140,1
6569,8,85168,2
6586,8,85068,3
6568,8,85043,4
6576,8,85081,5
6567,8,83785,6
6587,8,83830,7
6584,8,83369,8
6585,8,83790,9
6580,8,83113,10
6572,8,83029,11
6573,8,83571,12
6571,8,83587,13
6581,8,83371,14
6570,8,83609,15
6575,8,83267,16
6583,8,83464,17
6579,8,83674,18
6578,8,85149,19
6582,8,84578,20
6577,8,82941,21
6574,8,83607,22
6566,9,84478,1
6569,9,84497,2
6586,9,84580,3
6568,9,84506,4
6576,9,84659,5
6567,9,84239,6
6587,9,84103,7
6584,9,83792,8
6585,9,84024,9
6580,9,82836,10
6572,9,82655,11
6573,9,83548,12
6571,9,83686,13
6581,9,83508,14
6570,9,83493,15
6575,9,83324,16
6583,9,83298,17
6579,9,83548,18
6578,9,85238,19
6582,9,85109,20
6577,9,82960,21
6574,9,83736,22
6566,10,83679,1
6569,10,83984,2
6586,10,83973,3
6568,10,84040,4
6576,10,83945,5
6567,10,83654,6
6587,10,84172,7
6584,10,84340,8
6585,10,83874,9
6580,10,83651,10
6572,10,83368,11
6573,10,83256,12
6571,10,83405,13
6581,10,83074,14
6570,10,84289,15
6575,10,83858,16
6583,10,83347,17
6579,10,83356,18
6578,10,84916,19
6582,10,85249,20
6577,10,84112,21
6574,10,83426,22
6566,11,82772,1
6569,11,82773,2
6586,11,82904,3
6568,11,82820,4
6576,11,83839,5
6567,11,84097,6
6587,11,83466,7
6584,11,83277,8
6585,11,83643,9
6580,11,83397,10
6572,11,83894,11
6573,11,83068,12
6571,11,83201,13
6581,11,83412,14
6570,11,83355,15
6575,11,83451,16
6583,11,83317,17
6579,11,83289,18
6578,11,84797,19
6577,11,83817,20
6582,11,86395,21
6574,11,83261,22
6566,12,82215,1
6569,12,82311,2
6586,12,82454,3
6568,12,82774,4
6576,12,82656,5
6567,12,82814,6
6587,12,83173,7
6584,12,83411,8
6585,12,83016,9
6580,12,83292,10
6572,12,83376,11
6573,12,82915,12
6571,12,82937,13
6581,12,83829,14
6570,12,83315,15
6575,12,83443,16
6583,12,83739,17
6579,12,83275,18
6578,12,84294,19
6577,12,83846,20
6582,12,84783,21
6574,12,83431,22
6566,13,81830,1
6569,13,82074,2
6586,13,81875,3
6568,13,81576,4
6576,13,82635,5
6567,13,82343,6
6587,13,82720,7
6584,13,83108,8
6585,13,83238,9
6580,13,82766,10
6572,13,82487,11
6573,13,83296,12
6571,13,82976,13
6581,13,82700,14
6570,13,83245,15
6575,13,83343,16
6583,13,83236,17
6579,13,82948,18
6578,13,83896,19
6577,13,84127,20
6582,13,84096,21
6574,13,82812,22
6566,14,81542,1
6569,14,82034,2
6586,14,81988,3
6568,14,82031,4
6576,14,82521,5
6567,14,82523,6
6587,14,82587,7
6584,14,82687,8
6585,14,82737,9
6580,14,82631,10
6572,14,82565,11
6573,14,82540,12
6571,14,82632,13
6581,14,82479,14
6570,14,82696,15
6575,14,83164,16
6583,14,83063,17
6579,14,82954,18
6578,14,83344,19
6577,14,83269,20
6582,14,84278,21
6574,14,82964,22
6566,15,81806,1
6569,15,81654,2
6586,15,81747,3
6568,15,81788,4
6576,15,82222,5
6567,15,82311,6
6587,15,82717,7
6584,15,82275,8
6585,15,82250,9
6580,15,82146,10
6572,15,82287,11
6573,15,82846,12
6571,15,82476,13
6581,15,82298,14
6570,15,82496,15
6575,15,82411,16
6583,15,82415,17
6579,15,83145,18
6578,15,83327,19
6577,15,83315,20
6582,15,84129,21
6574,15,83112,22
6566,16,81586,1
6569,16,81330,2
6586,16,81263,3
6568,16,81519,4
6576,16,81939,5
6567,16,81749,6
6587,16,82783,7
6584,16,83060,8
6580,16,83118,9
6572,16,83160,10
6573,16,82808,11
6571,16,83088,12
6581,16,83071,13
6570,16,83987,14
6575,16,83738,15
6583,16,84266,16
6579,16,83719,17
6578,16,84414,18
6577,16,84384,19
6582,16,85022,20
6574,16,82735,21
6566,17,81874,1
6569,17,81455,2
6586,17,81536,3
6568,17,81451,4
6576,17,82211,5
6567,17,82449,6
6587,17,81659,7
6584,17,82658,8
6580,17,81824,9
6572,17,82154,10
6573,17,82189,11
6571,17,82606,12
6581,17,82550,13
6570,17,82463,14
6575,17,82436,15
6583,17,83063,16
6579,17,82642,17
6578,17,82899,18
6577,17,82925,19
6582,17,84914,20
6574,17,83314,21
6566,18,81205,1
6569,18,81441,2
6586,18,81376,3
6568,18,81259,4
6576,18,82315,5
6567,18,82169,6
6587,18,81819,7
6584,18,82592,8
6580,18,82291,9
6572,18,82086,10
6573,18,82148,11
6571,18,83080,12
6581,18,83037,13
6570,18,82518,14
6575,18,83060,15
6583,18,82291,16
6579,18,82831,17
6578,18,82716,18
6577,18,82652,19
6582,18,84744,20
6574,18,89551,21
6566,19,80986,1
6569,19,81393,2
6586,19,81403,3
6568,19,81518,4
6576,19,82448,5
6567,19,82605,6
6587,19,82070,7
6580,19,85390,8
6584,19,89167,9
6573,19,83748,10
6572,19,88291,11
6571,19,82983,12
6581,19,82896,13
6570,19,82528,14
6575,19,82736,15
6583,19,82421,16
6579,19,82723,17
6578,19,82676,18
6577,19,83144,19
6582,19,84577,20
6574,19,82771,21
6566,20,81315,1
6569,20,81525,2
6586,20,81464,3
6568,20,81664,4
6576,20,82246,5
6567,20,81969,6
6587,20,82757,7
6580,20,80664,8
6584,20,85811,9
6573,20,85350,10
6572,20,85312,11
6571,20,85245,12
6581,20,84538,13
6570,20,83151,14
6575,20,82727,15
6583,20,82673,16
6579,20,82839,17
6578,20,82557,18
6577,20,82181,19
6582,20,83541,20
6574,20,82402,21
6566,21,80925,1
6569,21,80512,2
6586,21,80575,3
6568,21,80483,4
6576,21,82194,5
6567,21,82259,6
6587,21,81089,7
6580,21,81480,8
6573,21,83129,9
6572,21,84269,10
6571,21,86940,11
6581,21,86837,12
6570,21,86161,13
6575,21,85392,14
6583,21,84846,15
6579,21,83150,16
6578,21,82570,17
6577,21,82537,18
6584,21,113122,19
6582,21,83663,20
6574,21,82801,21
6566,22,80747,1
6569,22,80658,2
6586,22,80702,3
6568,22,80782,4
6576,22,81907,5
6567,22,82150,6
6587,22,82238,7
6580,22,81181,8
6573,22,82795,9
6572,22,81580,10
6571,22,83313,11
6581,22,83656,12
6570,22,83807,13
6575,22,83962,14
6583,22,85024,15
6579,22,83606,16
6578,22,82413,17
6577,22,82509,18
6584,22,85144,19
6582,22,83527,20
6574,22,84598,21
6566,23,80802,1
6569,23,80653,2
6586,23,80602,3
6568,23,80614,4
6576,23,81925,5
6567,23,81822,6
6587,23,81535,7
6580,23,81688,8
6572,23,85110,9
6571,23,84083,10
6581,23,84296,11
6570,23,84441,12
6575,23,84678,13
6583,23,84126,14
6579,23,85264,15
6578,23,84668,16
6577,23,84599,17
6584,23,83595,18
6582,23,83955,19
6574,23,82920,20
6566,24,81393,1
6569,24,81657,2
6586,24,81653,3
6568,24,81603,4
6576,24,83139,5
6567,24,83083,6
6587,24,83187,7
6580,24,82874,8
6572,24,81722,9
6571,24,84475,10
6581,24,83971,11
6570,24,83765,12
6575,24,83727,13
6583,24,83688,14
6579,24,83793,15
6578,24,82533,16
6577,24,82618,17
6584,24,82638,18
6582,24,83884,19
6574,24,91020,20
6566,25,80886,1
6569,25,80711,2
6586,25,80703,3
6568,25,80702,4
6576,25,82418,5
6567,25,82176,6
6587,25,82425,7
6580,25,81093,8
6572,25,82127,9
6571,25,83261,10
6581,25,83540,11
6570,25,83608,12
6575,25,83355,13
6583,25,83199,14
6579,25,82516,15
6578,25,82456,16
6577,25,82314,17
6584,25,81205,18
6582,25,82784,19
6574,25,82896,20
6566,26,80751,1
6569,26,81045,2
6586,26,81180,3
6568,26,81094,4
6576,26,81876,5
6567,26,82265,6
6587,26,82590,7
6580,26,83212,8
6572,26,81176,9
6571,26,84121,10
6581,26,83754,11
6570,26,83611,12
6575,26,83443,13
6583,26,83298,14
6579,26,82881,15
6578,26,82484,16
6577,26,82542,17
6584,26,81541,18
6582,26,109270,19
6574,26,83585,20
6566,27,80508,1
6569,27,80664,2
6586,27,80477,3
6568,27,80650,4
6576,27,81192,5
6567,27,81312,6
6587,27,81402,7
6580,27,81356,8
6572,27,80633,9
6581,27,84722,10
6571,27,84845,11
6570,27,84614,12
6575,27,84494,13
6583,27,84603,14
6579,27,83892,15
6578,27,82501,16
6577,27,82439,17
6584,27,82142,18
6582,27,90373,19
6574,27,82224,20
6566,28,80466,1
6569,28,80576,2
6586,28,80464,3
6568,28,80513,4
6576,28,81228,5
6567,28,81077,6
6587,28,81039,7
6580,28,80822,8
6572,28,80661,9
6570,28,82331,10
6575,28,83029,11
6583,28,83226,12
6579,28,83646,13
6578,28,82806,14
6577,28,82866,15
6581,28,97085,16
6584,28,83715,17
6571,28,138405,18
6582,28,83196,19
6574,28,82116,20
6566,29,81240,1
6569,29,81105,2
6586,29,81267,3
6568,29,81145,4
6576,29,81259,5
6567,29,81173,6
6587,29,81824,7
6580,29,80970,8
6572,29,80924,9
6570,29,82177,10
6575,29,82229,11
6579,29,82902,12
6578,29,82339,13
6577,29,82265,14
6581,29,82276,15
6584,29,81846,16
6583,29,112039,17
6571,29,86632,18
6582,29,86181,19
6574,29,82153,20
6566,30,80540,1
6569,30,81089,2
6586,30,80986,3
6568,30,81045,4
6576,30,81765,5
6567,30,81672,6
6587,30,81142,7
6580,30,81088,8
6572,30,81458,9
6570,30,82051,10
6575,30,82187,11
6579,30,82273,12
6578,30,82331,13
6577,30,82312,14
6581,30,81234,15
6584,30,81741,16
6583,30,85034,17
6571,30,81418,18
6574,30,82147,19
6566,31,80779,1
6569,31,80801,2
6586,31,80924,3
6568,31,80830,4
6576,31,81260,5
6567,31,81476,6
6587,31,81033,7
6580,31,81040,8
6572,31,80624,9
6570,31,83024,10
6575,31,82727,11
6579,31,82376,12
6578,31,82616,13
6577,31,82791,14
6581,31,81260,15
6584,31,82601,16
6583,31,81669,17
6571,31,82065,18
6574,31,82050,19
6566,32,80876,1
6569,32,80647,2
6586,32,80691,3
6568,32,81243,4
6576,32,81351,5
6567,32,81356,6
6587,32,81099,7
6580,32,80636,8
6572,32,81237,9
6570,32,82205,10
6575,32,81916,11
6579,32,82056,12
6578,32,82041,13
6577,32,82067,14
6581,32,81821,15
6584,32,82266,16
6583,32,81230,17
6571,32,109260,18
6574,32,84700,19
6566,33,80772,1
6569,33,80454,2
6586,33,80406,3
6568,33,80478,4
6576,33,81067,5
6567,33,81275,6
6587,33,81710,7
6580,33,80917,8
6572,33,81242,9
6570,33,82048,10
6575,33,82131,11
6579,33,81773,12
6578,33,81884,13
6577,33,81974,14
