sessionId,entrantId,positionOrder,positionText,laps,time
1953-09-Q1,860,1,1,,122700
1953-09-Q1,879,2,2,,123200
1953-09-Q1,712,3,3,,123900
1953-09-Q1,881,4,4,,124100
1953-09-Q1,859,5,5,,124600
1953-09-Q1,713,6,6,,124900
1953-09-Q1,880,7,7,,125100
1953-09-Q1,872,8,8,,125700
1953-09-Q1,884,9,9,,125900
1953-09-Q1,870,10,10,,126600
1953-09-Q1,861,11,11,,126900
1953-09-Q1,882,12,12,,127500
1953-09-Q1,610,13,13,,127800
1953-09-Q1,867,14,14,,128000
1953-09-Q1,873,15,15,,128000
1953-09-Q1,874,16,16,,128700
1953-09-Q1,885,17,17,,129300
1953-09-Q1,868,18,18,,129500
1953-09-Q1,871,19,19,,130100
1953-09-Q1,862,20,20,,131200
1953-09-Q1,875,21,21,,132800
1953-09-Q1,866,22,22,,133500
1953-09-Q1,876,23,23,,133600
1953-09-Q1,877,24,24,,134800
1953-09-Q1,763,25,25,,135000
1953-09-Q1,865,26,26,,138100
1953-09-Q1,863,27,27,,138200
1953-09-Q1,864,28,28,,140800
1953-09-Q1,878,29,29,,144100
1953-09-Q1,869,30,30,,148200
