entrantId,lap,time,pos
6586,1,112703,1
6587,1,114958,2
6567,1,115972,3
6569,1,116574,4
6566,1,117067,5
6568,1,117642,6
6576,1,118200,7
6588,1,119322,8
6577,1,119680,9
6584,1,120264,10
6589,1,120870,11
6585,1,121343,12
6572,1,122054,13
6574,1,122359,14
6570,1,123035,15
6571,1,123556,16
6573,1,123966,17
6575,1,124309,18
6583,1,124813,19
6590,1,125121,20
6586,2,109446,1
6587,2,109640,2
6569,2,110733,3
6567,2,111872,4
6566,2,111345,5
6568,2,111516,6
6576,2,111621,7
6588,2,111666,8
6577,2,111808,9
6584,2,111817,10
6589,2,111953,11
6585,2,112357,12
6572,2,112549,13
6574,2,112818,14
6570,2,112801,15
6571,2,112744,16
6573,2,112927,17
6575,2,113481,18
6583,2,113440,19
6590,2,113474,20
6586,3,109066,1
6587,3,109480,2
6569,3,110413,3
6567,3,110866,4
6566,3,111406,5
6568,3,111364,6
6576,3,111700,7
6588,3,111659,8
6577,3,111776,9
6584,3,111783,10
6589,3,112152,11
6585,3,112220,12
6572,3,112424,13
6574,3,112162,14
6570,3,112424,15
6571,3,112383,16
6573,3,112448,17
6575,3,112110,18
6583,3,112469,19
6590,3,112743,20
6586,4,109193,1
6587,4,109114,2
6569,4,110695,3
6567,4,110749,4
6566,4,110587,5
6568,4,111387,6
6576,4,111438,7
6588,4,111416,8
6577,4,111566,9
6584,4,111814,10
6589,4,111842,11
6585,4,112042,12
6572,4,112163,13
6574,4,112188,14
6570,4,112425,15
6571,4,112278,16
6573,4,112265,17
6575,4,112557,18
6583,4,112661,19
6590,4,112697,20
6586,5,108995,1
6587,5,109273,2
6569,5,110479,3
6567,5,110818,4
6566,5,110808,5
6568,5,110910,6
6576,5,110833,7
6588,5,111437,8
6577,5,111540,9
6584,5,111654,10
6589,5,111692,11
6585,5,112144,12
6572,5,112567,13
6574,5,112577,14
6571,5,111669,15
6570,5,113369,16
6573,5,113158,17
6575,5,112827,18
6590,5,112929,19
6586,6,108965,1
6587,6,109657,2
6569,6,110558,3
6567,6,110574,4
6566,6,110747,5
6568,6,110839,6
6576,6,110988,7
6588,6,111337,8
6577,6,111223,9
6584,6,112195,10
6589,6,111781,11
6585,6,111700,12
6572,6,111823,13
6574,6,111682,14
6571,6,112106,15
6570,6,112051,16
6573,6,111909,17
6575,6,112441,18
6590,6,112884,19
6586,7,108752,1
6587,7,109368,2
6569,7,110513,3
6567,7,110549,4
6566,7,110526,5
6568,7,110896,6
6576,7,110601,7
6588,7,111406,8
6577,7,111405,9
6584,7,111679,10
6589,7,112416,11
6585,7,111778,12
6572,7,112550,13
6574,7,112547,14
6571,7,112466,15
6570,7,112247,16
6573,7,112362,17
6575,7,112404,18
6590,7,112784,19
6586,8,108347,1
6587,8,109344,2
6569,8,110578,3
6567,8,110640,4
6566,8,110369,5
6568,8,110649,6
6576,8,110828,7
6588,8,111303,8
6577,8,111324,9
6584,8,111963,10
6589,8,111896,11
6585,8,111909,12
6574,8,111361,13
6571,8,111720,14
6572,8,114182,15
6570,8,112645,16
6573,8,112450,17
6575,8,112217,18
6590,8,113361,19
6586,9,108243,1
6587,9,109266,2
6569,9,110645,3
6567,9,110401,4
6566,9,110476,5
6568,9,110742,6
6576,9,110648,7
6588,9,111141,8
6577,9,111281,9
6584,9,111858,10
6589,9,111793,11
6585,9,112308,12
6574,9,111215,13
6571,9,111405,14
6572,9,112254,15
6570,9,112423,16
6573,9,112484,17
6575,9,112615,18
6590,9,113126,19
6586,10,108146,1
6587,10,109309,2
6569,10,110391,3
6567,10,110502,4
6566,10,110640,5
6568,10,110783,6
6576,10,110872,7
6588,10,111588,8
6577,10,111287,9
6584,10,111250,10
6589,10,111720,11
6585,10,112035,12
6574,10,111377,13
6571,10,111322,14
6572,10,111755,15
6570,10,112016,16
6573,10,112472,17
6575,10,112511,18
6590,10,112376,19
6586,11,107877,1
6587,11,109213,2
6569,11,110140,3
6567,11,110323,4
6566,11,110365,5
6568,11,110376,6
6576,11,110707,7
6588,11,111624,8
6584,11,111652,9
6589,11,112428,10
6585,11,111738,11
6574,11,111644,12
6571,11,111405,13
6572,11,112151,14
6570,11,111831,15
6573,11,112650,16
6575,11,112358,17
6590,11,112346,18
6586,12,108003,1
6587,12,109208,2
6569,12,110235,3
6567,12,110202,4
6566,12,110410,5
6568,12,110407,6
6576,12,110527,7
6588,12,111527,8
6584,12,111390,9
6589,12,111349,10
6585,12,112016,11
6574,12,112018,12
6571,12,111790,13
6572,12,111929,14
6570,12,112037,15
6573,12,112366,16
6575,12,112616,17
6590,12,111878,18
6586,13,107706,1
6587,13,108832,2
6569,13,110241,3
6567,13,109859,4
6566,13,110298,5
6568,13,109782,6
6576,13,110595,7
6588,13,110829,8
6584,13,111173,9
6589,13,110467,10
6585,13,111905,11
6574,13,111935,12
6571,13,111851,13
6572,13,111563,14
6570,13,111616,15
6573,13,111541,16
6575,13,111769,17
6590,13,112088,18
6586,14,108027,1
6587,14,109208,2
6569,14,110653,3
6567,14,110254,4
6566,14,110138,5
6568,14,109812,6
6576,14,110736,7
6588,14,110857,8
6584,14,111193,9
6589,14,110221,10
6574,14,111739,11
6585,14,113173,12
6572,14,111662,13
6570,14,111803,14
6575,14,111189,15
6571,14,121961,16
6590,14,111991,17
6573,14,121376,18
6586,15,107176,1
6587,15,108706,2
6569,15,110242,3
6567,15,110043,4
6566,15,109783,5
6568,15,109681,6
6576,15,110235,7
6584,15,111066,8
6589,15,111051,9
6588,15,119877,10
6572,15,111443,11
6570,15,111382,12
6575,15,110730,13
6574,15,119802,14
6585,15,120909,15
6590,15,121441,16
6571,15,128068,17
6573,15,138288,18
6586,16,116634,1
6587,16,108196,2
6569,16,109959,3
6567,16,110043,4
6566,16,109906,5
6568,16,109682,6
6576,16,110292,7
6584,16,119921,8
6589,16,120080,9
6572,16,111272,10
6570,16,111312,11
6575,16,110377,12
6588,16,130301,13
6574,16,129740,14
6585,16,128183,15
6571,16,111607,16
6573,16,112173,17
6590,16,134310,18
6587,17,117888,1
6586,17,125606,2
6569,17,110061,3
6567,17,109839,4
6566,17,109873,5
6576,17,120049,6
6568,17,129647,7
6572,17,110969,8
6575,17,110728,9
6570,17,120260,10
6588,17,111066,11
6584,17,126701,12
6589,17,129597,13
6574,17,111235,14
6585,17,111479,15
6571,17,111654,16
6573,17,111842,17
6590,17,112786,18
6586,18,108825,1
6566,18,109779,2
6587,18,127619,3
6569,18,118909,4
6567,18,119403,5
6572,18,111063,6
6576,18,127237,7
6568,18,125839,8
6575,18,121579,9
6588,18,110857,10
6584,18,110832,11
6589,18,110592,12
6574,18,111522,13
6585,18,111828,14
6571,18,111672,15
6570,18,127655,16
6573,18,111802,17
6586,19,110595,1
6587,19,109319,2
6566,19,118519,3
6569,19,125642,4
6567,19,127004,5
6572,19,111201,6
6576,19,111150,7
6568,19,109871,8
6588,19,111257,9
6584,19,110996,10
6589,19,110789,11
6574,19,111523,12
6585,19,111690,13
6571,19,111761,14
6570,19,111013,15
6575,19,129287,16
6573,19,112040,17
6586,20,108674,1
6587,20,109390,2
6569,20,109936,3
6566,20,126294,4
6567,20,110592,5
6572,20,110987,6
6576,20,110998,7
6568,20,110451,8
6588,20,111135,9
6584,20,111265,10
6589,20,110893,11
6574,20,111330,12
6585,20,111828,13
6571,20,111877,14
6570,20,111481,15
6575,20,110746,16
6573,20,112000,17
6586,21,108171,1
6587,21,109109,2
6569,21,109968,3
6566,21,110393,4
6567,21,110694,5
6576,21,110892,6
6568,21,110271,7
6572,21,120203,8
6588,21,110849,9
6584,21,111064,10
6589,21,111177,11
6574,21,111133,12
6585,21,111716,13
6571,21,111609,14
6570,21,111902,15
6575,21,110980,16
6573,21,111305,17
6586,22,107586,1
6587,22,108679,2
6569,22,110139,3
6566,22,110021,4
6567,22,110791,5
6576,22,110544,6
6568,22,110633,7
6588,22,110888,8
6584,22,111467,9
6589,22,111078,10
6574,22,111004,11
6585,22,112384,12
6571,22,112528,13
6570,22,112229,14
6572,22,133381,15
6575,22,112885,16
6573,22,112229,17
6586,23,107998,1
6587,23,108985,2
6569,23,110452,3
6566,23,110252,4
6567,23,110417,5
6576,23,111036,6
6568,23,110773,7
6588,23,111111,8
6584,23,111097,9
6589,23,111213,10
6574,23,111263,11
6585,23,112360,12
6571,23,112357,13
6570,23,112386,14
6572,23,113012,15
6575,23,112920,16
6573,23,111307,17
6586,24,108189,1
6587,24,108907,2
6569,24,110312,3
6566,24,110338,4
6567,24,110472,5
6576,24,110886,6
6568,24,110708,7
6588,24,110986,8
6584,24,111419,9
6589,24,111696,10
6574,24,111381,11
6585,24,111995,12
6571,24,111932,13
6570,24,111944,14
6572,24,113391,15
6575,24,113215,16
6573,24,111488,17
6586,25,108190,1
6587,25,109362,2
6569,25,110461,3
6566,25,110515,4
6567,25,110407,5
6576,25,110941,6
6568,25,110700,7
6588,25,110926,8
6584,25,111341,9
6589,25,111218,10
6574,25,111343,11
6585,25,112312,12
6571,25,112247,13
6570,25,112245,14
6572,25,112730,15
6575,25,113076,16
6573,25,112311,17
6586,26,108554,1
6587,26,109483,2
6569,26,110344,3
6566,26,110244,4
6567,26,110098,5
6576,26,110767,6
6568,26,110891,7
6588,26,111110,8
6584,26,111507,9
6589,26,110804,10
6574,26,111575,11
6585,26,112116,12
6571,26,112166,13
6570,26,112389,14
6572,26,112992,15
6575,26,112754,16
6573,26,110886,17
6586,27,107845,1
6587,27,109029,2
6569,27,110190,3
6566,27,110245,4
6567,27,110537,5
