sessionId,entrantId,positionOrder,positionText,laps,time
2002-14-FP1,6567,1,1,20,107196
2002-14-FP1,6566,2,2,29,107356
2002-14-FP1,6586,3,3,27,107403
2002-14-FP1,6587,4,4,24,108321
2002-14-FP1,6568,5,5,31,108435
2002-14-FP1,6577,6,6,27,108778
2002-14-FP1,6589,7,7,18,108902
2002-14-FP1,6569,8,8,19,108969
2002-14-FP1,6588,9,9,16,109222
2002-14-FP1,6584,10,10,26,109260
2002-14-FP1,6585,11,11,28,109560
2002-14-FP1,6576,12,12,29,109603
2002-14-FP1,6574,13,13,23,109897
2002-14-FP1,6572,14,14,23,110144
2002-14-FP1,6573,15,15,24,110357
2002-14-FP1,6575,16,16,20,110392
2002-14-FP1,6571,17,17,26,111068
2002-14-FP1,6590,18,18,32,111270
2002-14-FP1,6570,19,19,25,111355
2002-14-FP1,6583,20,20,13,112343
