sessionId,entrantId,positionOrder,positionText,laps,time
2002-14-WU,6586,1,1,10,108044
2002-14-WU,6567,2,2,11,109033
2002-14-WU,6566,3,3,10,109104
2002-14-WU,6589,4,4,11,109107
2002-14-WU,6587,5,5,12,109403
2002-14-WU,6576,6,6,9,109463
2002-14-WU,6575,7,7,10,109806
2002-14-WU,6568,8,8,8,110086
2002-14-WU,6574,9,9,11,110151
2002-14-WU,6570,10,10,10,110155
2002-14-WU,6569,11,11,13,110364
2002-14-WU,6584,12,12,11,110466
2002-14-WU,6577,13,13,9,110610
2002-14-WU,6585,14,14,9,110757
2002-14-WU,6571,15,15,11,110896
2002-14-WU,6572,16,16,13,110941
2002-14-WU,6588,17,17,10,111500
2002-14-WU,6590,18,18,11,112292
2002-14-WU,6583,19,19,12,112653
2002-14-WU,6573,20,20,4,127290
