sessionId,entrantId,positionOrder,positionText,laps,time
2019-09-FP3,7164,1,1,18,63987
2019-09-FP3,7171,2,2,21,64130
2019-09-FP3,7174,3,3,23,64221
2019-09-FP3,7159,4,4,20,64250
2019-09-FP3,7170,5,5,18,64446
2019-09-FP3,7158,6,6,19,64986
2019-09-FP3,7162,7,7,15,65152
2019-09-FP3,7172,8,8,22,65219
2019-09-FP3,7176,9,9,17,65336
2019-09-FP3,7168,10,10,25,65391
2019-09-FP3,7167,11,11,29,65481
2019-09-FP3,7169,12,12,21,65514
2019-09-FP3,7160,13,13,21,65514
2019-09-FP3,7163,14,14,18,65523
2019-09-FP3,7161,15,15,20,65620
2019-09-FP3,7165,16,16,17,65650
2019-09-FP3,7157,17,17,19,65878
2019-09-FP3,7166,18,18,11,66017
2019-09-FP3,7173,19,19,23,66676
2019-09-FP3,7175,20,20,23,67484
