entrantId,positionOrder,positionText,laps,time
7164,1,1,,63003
7171,2,2,,63262
7170,3,3,,63439
7174,4,4,,63537
7166,5,5,,64072
7158,6,6,,64099
7160,7,7,,64166
7176,8,8,,64179
7162,9,9,,64199
7159,10,10,,
