sessionId,entrantId,positionOrder,positionText,laps,time
2019-09-FP1,7171,1,1,34,64838
2019-09-FP1,7159,2,2,23,64982
2019-09-FP1,7174,3,3,37,64999
2019-09-FP1,7164,4,4,26,65141
2019-09-FP1,7170,5,5,30,65260
2019-09-FP1,7162,6,6,30,65378
2019-09-FP1,7172,7,7,34,65502
2019-09-FP1,7157,8,8,27,65846
2019-09-FP1,7166,9,9,27,65876
2019-09-FP1,7158,10,10,27,66125
2019-09-FP1,7161,11,11,20,66135
2019-09-FP1,7168,12,12,29,66272
2019-09-FP1,7167,13,13,32,66285
2019-09-FP1,7169,14,14,30,66383
2019-09-FP1,7163,15,15,36,66457
2019-09-FP1,7176,16,16,30,66708
2019-09-FP1,7160,17,17,23,66729
2019-09-FP1,7165,18,18,29,66756
2019-09-FP1,7173,19,19,28,66805
2019-09-FP1,7175,20,20,28,67665
