sessionId,entrantId,positionOrder,positionText,laps,time
1986-11-Q2,5867,1,1,,89450
1986-11-Q2,5862,2,2,,89785
1986-11-Q2,5857,3,3,,89945
1986-11-Q2,5861,4,4,,90072
1986-11-Q2,5858,5,5,,90628
1986-11-Q2,5887,6,6,,91715
1986-11-Q2,5882,7,7,,91850
1986-11-Q2,5866,8,8,,91886
1986-11-Q2,5879,9,9,,91970
1986-11-Q2,5883,10,10,,92401
1986-11-Q2,5874,11,11,,92491
1986-11-Q2,5898,12,12,,92575
1986-11-Q2,5873,13,13,,92707
1986-11-Q2,5863,14,14,,92956
1986-11-Q2,5881,15,15,,93063
1986-11-Q2,5885,16,16,,93368
1986-11-Q2,5878,17,17,,93656
1986-11-Q2,5886,18,18,,94414
1986-11-Q2,5888,19,19,,94502
1986-11-Q2,5900,20,20,,94670
1986-11-Q2,5899,21,21,,95294
1986-11-Q2,5872,22,22,,95392
1986-11-Q2,5895,23,23,,96232
1986-11-Q2,5868,24,24,,96485
1986-11-Q2,5884,25,25,,98527
1986-11-Q2,5893,26,26,,2116483
