sessionId,entrantId,positionOrder,positionText,laps,time
1986-11-Q1,5861,1,1,,90516
1986-11-Q1,5862,2,2,,91417
1986-11-Q1,5867,3,3,,92281
1986-11-Q1,5874,4,4,,92886
1986-11-Q1,5857,5,5,,93113
1986-11-Q1,5883,6,6,,93737
1986-11-Q1,5858,7,7,,94146
1986-11-Q1,5887,8,8,,94187
1986-11-Q1,5881,9,9,,94255
1986-11-Q1,5888,10,10,,94561
1986-11-Q1,5885,11,11,,94725
1986-11-Q1,5882,12,12,,95092
1986-11-Q1,5898,13,13,,95129
1986-11-Q1,5873,14,14,,95265
1986-11-Q1,5863,15,15,,95337
1986-11-Q1,5886,16,16,,95831
1986-11-Q1,5866,17,17,,96108
1986-11-Q1,5878,18,18,,96266
1986-11-Q1,5899,19,19,,96540
1986-11-Q1,5879,20,20,,96552
1986-11-Q1,5872,21,21,,97260
1986-11-Q1,5900,22,22,,97796
1986-11-Q1,5868,23,23,,97937
1986-11-Q1,5895,24,24,,99564
1986-11-Q1,5893,25,25,,100984
1986-11-Q1,5884,26,26,,102736
