sessionId,entrantId,positionOrder,positionText,laps,time
2005-17-FP4,6675,1,1,11,71929
2005-17-FP4,6671,2,2,13,72110
2005-17-FP4,6669,3,3,14,72148
2005-17-FP4,6672,4,4,13,72158
2005-17-FP4,6676,5,5,11,72292
2005-17-FP4,6693,6,6,10,72382
2005-17-FP4,6692,7,7,15,72453
2005-17-FP4,6682,8,8,18,72509
2005-17-FP4,6709,9,9,10,72752
2005-17-FP4,6678,10,10,11,72799
2005-17-FP4,6680,11,11,12,72811
2005-17-FP4,6679,12,12,14,73199
2005-17-FP4,6681,13,13,14,73222
2005-17-FP4,6711,14,14,8,73242
2005-17-FP4,6710,15,15,18,73305
2005-17-FP4,6677,16,16,16,73508
2005-17-FP4,6670,17,17,5,73817
2005-17-FP4,6699,18,18,16,74012
2005-17-FP4,6673,19,19,9,74114
2005-17-FP4,6705,20,20,17,74595
