sessionId,entrantId,positionOrder,positionText,laps,time
1990-16-WU,6111,1,1,,79422
1990-16-WU,6083,2,2,,79516
1990-16-WU,6084,3,3,,79645
1990-16-WU,6094,4,4,,79666
1990-16-WU,6096,5,5,,79845
1990-16-WU,6062,6,6,,80082
1990-16-WU,6063,7,7,,80254
1990-16-WU,6068,8,8,,80734
1990-16-WU,6103,9,9,,80775
1990-16-WU,6120,10,10,,80953
1990-16-WU,6113,11,11,,81303
1990-16-WU,6095,12,12,,81678
1990-16-WU,6071,13,13,,81707
1990-16-WU,6078,14,14,,82091
1990-16-WU,6082,15,15,,82200
1990-16-WU,6119,16,16,,82248
1990-16-WU,6106,17,17,,82314
1990-16-WU,6081,18,18,,82487
1990-16-WU,6107,19,19,,82500
1990-16-WU,6104,20,20,,82554
1990-16-WU,6121,21,21,,82795
1990-16-WU,6072,22,22,,82990
1990-16-WU,6100,23,23,,83147
1990-16-WU,6097,24,24,,83546
1990-16-WU,6098,25,25,,83696
1990-16-WU,6099,26,26,,84115
