sessionId,entrantId,positionOrder,positionText,laps,time
2005-16-FP1,6675,1,1,5,108206
2005-16-FP1,6695,2,2,18,108216
2005-16-FP1,6672,3,3,6,108619
2005-16-FP1,6689,4,4,22,109445
2005-16-FP1,6673,5,5,4,109692
2005-16-FP1,6669,6,6,7,109890
2005-16-FP1,6681,7,7,9,110542
2005-16-FP1,6692,8,8,4,110564
2005-16-FP1,6682,9,9,8,110820
2005-16-FP1,6688,10,10,17,110951
2005-16-FP1,6670,11,11,7,111003
2005-16-FP1,6693,12,12,5,111177
2005-16-FP1,6677,13,13,7,112173
2005-16-FP1,6678,14,14,9,112236
2005-16-FP1,6711,15,15,9,113148
2005-16-FP1,6709,16,16,4,113535
2005-16-FP1,6699,17,17,9,113807
2005-16-FP1,6706,18,18,17,114437
2005-16-FP1,6705,19,19,8,114973
2005-16-FP1,6710,20,20,7,115174
2005-16-FP1,6708,21,21,5,122502
2005-16-FP1,6679,22,22,1,
2005-16-FP1,6680,23,23,1,
