entrantId,lap,time,pos
6676,1,121205,1
6675,1,122457,2
6681,1,124459,3
6671,1,125152,4
6692,1,125941,5
6670,1,128732,6
6669,1,128863,7
6682,1,129236,8
6678,1,129506,9
6673,1,130440,10
6679,1,130778,11
6672,1,131483,12
6680,1,133808,13
6693,1,134149,14
6709,1,134558,15
6677,1,135787,16
6710,1,137492,17
6711,1,138191,18
6705,1,144116,19
6699,1,145109,20
6676,2,116034,1
6675,2,116214,2
6681,2,117285,3
6671,2,118863,4
6692,2,119177,5
6670,2,119167,6
6669,2,119819,7
6682,2,120385,8
6678,2,120851,9
6679,2,120657,10
6672,2,120673,11
6673,2,122867,12
6680,2,121281,13
6709,2,121429,14
6693,2,124102,15
6677,2,123489,16
6710,2,123530,17
6711,2,123712,18
6705,2,127486,19
6699,2,127421,20
6676,3,116893,1
6675,3,116236,2
6681,3,116953,3
6671,3,117509,4
6692,3,118515,5
6670,3,119406,6
6669,3,119446,7
6682,3,119401,8
6678,3,119363,9
6679,3,118984,10
6672,3,118686,11
6673,3,119764,12
6680,3,119996,13
6709,3,119802,14
6693,3,120178,15
6677,3,121191,16
6710,3,121377,17
6711,3,121977,18
6705,3,128031,19
6699,3,129443,20
6676,4,116561,1
6675,4,117344,2
6681,4,117280,3
6671,4,117753,4
6692,4,118449,5
6670,4,118767,6
6669,4,119035,7
6682,4,118848,8
6678,4,119543,9
6679,4,119463,10
6672,4,119446,11
6673,4,119040,12
6680,4,119368,13
6709,4,119798,14
6693,4,119861,15
6677,4,120428,16
6710,4,121159,17
6711,4,120883,18
6705,4,128736,19
6699,4,140619,20
6676,5,117244,1
6675,5,116963,2
6681,5,117639,3
6671,5,118260,4
6692,5,118460,5
6670,5,118179,6
6669,5,119369,7
6682,5,119413,8
6678,5,119085,9
6679,5,119629,10
6672,5,119532,11
6673,5,119240,12
6680,5,119761,13
6709,5,120109,14
6693,5,119392,15
6677,5,120110,16
6710,5,120907,17
6711,5,120664,18
6705,5,128193,19
6699,5,146600,20
6676,6,117594,1
6675,6,117347,2
6681,6,117366,3
6671,6,118672,4
6692,6,117987,5
6670,6,118992,6
6669,6,118987,7
6682,6,118962,8
6678,6,119352,9
6672,6,118470,10
6679,6,120241,11
6673,6,119548,12
6680,6,119891,13
6709,6,119172,14
6693,6,119877,15
6677,6,120393,16
6710,6,120807,17
6711,6,121283,18
6705,6,127855,19
6699,6,121627,20
6676,7,117459,1
6675,7,117390,2
6681,7,117629,3
6671,7,118658,4
6692,7,117873,5
6670,7,118812,6
6682,7,118806,7
6669,7,120061,8
6672,7,118258,9
6678,7,119917,10
6679,7,119587,11
6673,7,119303,12
6680,7,120327,13
6709,7,120017,14
6693,7,120085,15
6677,7,120112,16
6710,7,121017,17
6711,7,121210,18
6705,7,137200,19
6699,7,122826,20
6676,8,117167,1
6675,8,117218,2
6681,8,117184,3
6671,8,118151,4
6692,8,118125,5
6670,8,118355,6
6682,8,116410,7
6669,8,118760,8
6672,8,118385,9
6678,8,119032,10
6679,8,118451,11
6673,8,118740,12
6680,8,119295,13
6709,8,119524,14
6693,8,120713,15
6677,8,119660,16
6710,8,120652,17
6711,8,121344,18
6699,8,122712,19
6705,8,146546,20
6676,9,117715,1
6675,9,117351,2
6681,9,117744,3
6671,9,117652,4
6692,9,117446,5
6670,9,118075,6
6682,9,117822,7
6672,9,117117,8
6669,9,120070,9
6678,9,118725,10
6679,9,118601,11
6673,9,118384,12
6680,9,119276,13
6709,9,119263,14
6693,9,118936,15
6677,9,118951,16
6710,9,121153,17
6711,9,120699,18
6699,9,126423,19
6705,9,123298,20
6676,10,117563,1
6675,10,117583,2
6681,10,117361,3
6671,10,117700,4
6692,10,117444,5
6670,10,117534,6
6672,10,118647,7
6669,10,118802,8
6678,10,118561,9
6679,10,118501,10
6673,10,118657,11
6682,10,126930,12
6680,10,119525,13
6709,10,119338,14
6693,10,118930,15
6677,10,118988,16
6710,10,120216,17
6711,10,120174,18
6699,10,139460,19
6705,10,131469,20
6676,11,128378,1
6675,11,154705,2
6681,11,151259,3
6671,11,144171,4
6692,11,144866,5
6670,11,138807,6
6677,11,121585,7
6682,11,135280,8
6669,11,142657,9
6678,11,142583,10
6679,11,142968,11
6673,11,142728,12
6680,11,139249,13
6693,11,135889,14
6709,11,139710,15
6710,11,130381,16
6711,11,138544,17
6699,11,211864,18
6705,11,211930,19
6676,12,229367,1
6677,12,195799,2
6682,12,195698,3
6675,12,208090,4
6671,12,207050,5
6681,12,211585,6
6678,12,197722,7
6693,12,193733,8
6710,12,189113,9
6692,12,216133,10
6670,12,216185,11
6680,12,201200,12
6679,12,205377,13
6711,12,184874,14
6673,12,205070,15
6669,12,215714,16
6709,12,210447,17
6699,12,199658,18
6705,12,199255,19
6676,13,198936,1
6677,13,199447,2
6682,13,198939,3
