sessionId,entrantId,positionOrder,positionText,laps,time
2005-16-FP4,6671,1,1,14,106307
2005-16-FP4,6675,2,2,11,106641
2005-16-FP4,6681,3,3,15,106681
2005-16-FP4,6676,4,4,8,106858
2005-16-FP4,6672,5,5,16,107049
2005-16-FP4,6682,6,6,16,107054
2005-16-FP4,6669,7,7,14,107419
2005-16-FP4,6670,8,8,15,107507
2005-16-FP4,6692,9,9,12,107773
2005-16-FP4,6693,10,10,14,107991
2005-16-FP4,6709,11,11,13,108092
2005-16-FP4,6677,12,12,15,108204
2005-16-FP4,6673,13,13,11,108213
2005-16-FP4,6678,14,14,16,108551
2005-16-FP4,6679,15,15,12,108866
2005-16-FP4,6680,16,16,11,108877
2005-16-FP4,6699,17,17,12,109166
2005-16-FP4,6705,18,18,15,109208
2005-16-FP4,6710,19,19,13,110740
2005-16-FP4,6711,20,20,14,111594
