sessionId,entrantId,positionOrder,positionText,laps,time
1996-07-FP1,6401,1,1,28,84331
1996-07-FP1,6410,2,2,20,84367
1996-07-FP1,6408,3,3,22,84450
1996-07-FP1,6404,4,4,30,84456
1996-07-FP1,6400,5,5,21,84457
1996-07-FP1,6405,6,6,30,84615
1996-07-FP1,6403,7,7,21,84704
1996-07-FP1,6402,8,8,24,84839
1996-07-FP1,6409,9,9,26,85192
1996-07-FP1,6415,10,10,17,85225
1996-07-FP1,6413,11,11,21,85256
1996-07-FP1,6412,12,12,19,85774
1996-07-FP1,6406,13,13,18,85919
1996-07-FP1,6417,14,14,26,85945
1996-07-FP1,6411,15,15,22,86343
1996-07-FP1,6416,16,16,23,87183
1996-07-FP1,6419,17,17,29,87332
1996-07-FP1,6418,18,18,30,87374
1996-07-FP1,6407,19,19,9,87522
1996-07-FP1,6414,20,20,19,87623
1996-07-FP1,6423,21,21,27,88868
1996-07-FP1,6424,22,22,23,88952
