sessionId,entrantId,positionOrder,positionText,laps,time
2001-11-FP1,6536,1,1,35,82827
2001-11-FP1,6537,2,2,42,82894
2001-11-FP1,6535,3,3,41,83578
2001-11-FP1,6534,4,4,46,83619
2001-11-FP1,6544,5,5,38,83877
2001-11-FP1,6548,6,6,42,84096
2001-11-FP1,6556,7,7,22,84116
2001-11-FP1,6538,8,8,42,84222
2001-11-FP1,6545,9,9,47,84343
2001-11-FP1,6549,10,10,39,84387
2001-11-FP1,6543,11,11,37,84436
2001-11-FP1,6542,12,12,37,84562
2001-11-FP1,6550,13,13,43,84733
2001-11-FP1,6554,14,14,38,84832
2001-11-FP1,6546,15,15,41,85026
2001-11-FP1,6547,16,16,36,85209
2001-11-FP1,6539,17,17,38,85267
2001-11-FP1,6557,18,18,32,85448
2001-11-FP1,6541,19,19,35,85673
2001-11-FP1,6553,20,20,34,86695
2001-11-FP1,6540,21,21,26,86730
2001-11-FP1,6552,22,22,31,87203
