sessionId,entrantId,positionOrder,positionText,laps,time
2001-11-FP2,6534,1,1,12,91430
2001-11-FP2,6544,2,2,28,91803
2001-11-FP2,6536,3,3,20,91849
2001-11-FP2,6537,4,4,24,92014
2001-11-FP2,6535,5,5,19,92128
2001-11-FP2,6548,6,6,29,93837
2001-11-FP2,6545,7,7,29,93879
2001-11-FP2,6549,8,8,23,94069
2001-11-FP2,6542,9,9,20,94097
2001-11-FP2,6538,10,10,18,94248
2001-11-FP2,6539,11,11,21,94674
2001-11-FP2,6556,12,12,26,95157
2001-11-FP2,6546,13,13,21,95173
2001-11-FP2,6547,14,14,25,95402
2001-11-FP2,6540,15,15,19,95624
2001-11-FP2,6543,16,16,6,95690
2001-11-FP2,6541,17,17,23,95974
2001-11-FP2,6554,18,18,18,96193
2001-11-FP2,6557,19,19,20,97203
2001-11-FP2,6553,20,20,16,98748
2001-11-FP2,6552,21,21,14,100199
2001-11-FP2,6550,22,22,7,103227
