sessionId,entrantId,positionOrder,positionText,laps,time
2001-11-WU,6537,1,1,14,82994
2001-11-WU,6545,2,2,14,83182
2001-11-WU,6536,3,3,16,83416
2001-11-WU,6544,4,4,17,84052
2001-11-WU,6534,5,5,14,84407
2001-11-WU,6542,6,6,14,84598
2001-11-WU,6549,7,7,17,84609
2001-11-WU,6538,8,8,18,84631
2001-11-WU,6535,9,9,13,84657
2001-11-WU,6550,10,10,16,85147
2001-11-WU,6543,11,11,18,85217
2001-11-WU,6539,12,12,15,85260
2001-11-WU,6546,13,13,17,85581
2001-11-WU,6547,14,14,15,85658
2001-11-WU,6548,15,15,8,85734
2001-11-WU,6556,16,16,13,86463
2001-11-WU,6553,17,17,16,86988
2001-11-WU,6540,18,18,5,87198
2001-11-WU,6541,19,19,17,87987
2001-11-WU,6554,20,20,18,88060
2001-11-WU,6557,21,21,17,88240
