sessionId,entrantId,positionOrder,positionText,laps,time
1991-04-WU,6147,1,1,,83887
1991-04-WU,6122,2,2,,84312
1991-04-WU,6127,3,3,,84840
1991-04-WU,6126,4,4,,85650
1991-04-WU,6123,5,5,,85753
1991-04-WU,6162,6,6,,85961
1991-04-WU,6148,7,7,,86207
1991-04-WU,6161,8,8,,86336
1991-04-WU,6125,9,9,,86425
1991-04-WU,6153,10,10,,86693
1991-04-WU,6144,11,11,,86766
1991-04-WU,6142,12,12,,87029
1991-04-WU,6141,13,13,,87269
1991-04-WU,6146,14,14,,87365
1991-04-WU,6143,15,15,,87459
1991-04-WU,6135,16,16,,88106
1991-04-WU,6145,17,17,,88139
1991-04-WU,6137,18,18,,88155
1991-04-WU,6124,19,19,,88308
1991-04-WU,6149,20,20,,88320
1991-04-WU,6157,21,21,,88387
1991-04-WU,6150,22,22,,88487
1991-04-WU,6136,23,23,,88827
1991-04-WU,6163,24,24,,89341
1991-04-WU,6152,25,25,,89967
1991-04-WU,6132,26,26,,93610
