sessionId,entrantId,positionOrder,positionText,laps,time
2003-14-FP3,6594,1,1,11,81468
2003-14-FP3,6615,2,2,15,81586
2003-14-FP3,6625,3,3,16,81928
2003-14-FP3,6597,4,4,15,82091
2003-14-FP3,6616,5,5,15,82108
2003-14-FP3,6596,6,6,10,82134
2003-14-FP3,6610,7,7,14,82321
2003-14-FP3,6618,8,8,16,82333
2003-14-FP3,6607,9,9,21,82378
2003-14-FP3,6619,10,10,16,82399
2003-14-FP3,6606,11,11,18,82906
2003-14-FP3,6611,12,12,20,83195
2003-14-FP3,6604,13,13,22,83294
2003-14-FP3,6601,14,14,20,83461
2003-14-FP3,6600,15,15,17,83846
2003-14-FP3,6620,16,16,24,84049
2003-14-FP3,6602,17,17,18,84627
2003-14-FP3,6609,18,18,17,84837
2003-14-FP3,6624,19,19,17,85916
2003-14-FP3,6621,20,20,11,86160
