sessionId,entrantId,positionOrder,positionText,laps,time
2003-14-FP2,6615,1,1,13,81623
2003-14-FP2,6616,2,2,15,82146
2003-14-FP2,6596,3,3,17,82552
2003-14-FP2,6607,4,4,19,82642
2003-14-FP2,6594,5,5,18,82646
2003-14-FP2,6625,6,6,21,82685
2003-14-FP2,6597,7,7,14,82718
2003-14-FP2,6619,8,8,18,82731
2003-14-FP2,6618,9,9,16,82735
2003-14-FP2,6606,10,10,19,83120
2003-14-FP2,6611,11,11,12,83312
2003-14-FP2,6601,12,12,17,83572
2003-14-FP2,6620,13,13,16,83955
2003-14-FP2,6600,14,14,13,84134
2003-14-FP2,6604,15,15,17,84454
2003-14-FP2,6602,16,16,12,85194
2003-14-FP2,6621,17,17,18,85870
2003-14-FP2,6609,18,18,15,85934
2003-14-FP2,6624,19,19,17,86295
2003-14-FP2,6610,20,20,4,
