sessionId,entrantId,positionOrder,positionText,laps,time
2003-14-FP1,6616,1,1,18,81001
2003-14-FP1,6615,2,2,15,81152
2003-14-FP1,6597,3,3,19,81318
2003-14-FP1,6594,4,4,22,81556
2003-14-FP1,6596,5,5,24,81675
2003-14-FP1,6611,6,6,24,81881
2003-14-FP1,6607,7,7,27,81913
2003-14-FP1,6619,8,8,18,82100
2003-14-FP1,6595,9,9,22,82312
2003-14-FP1,6618,10,10,17,82335
2003-14-FP1,6604,11,11,22,82368
2003-14-FP1,6610,12,12,20,82584
2003-14-FP1,6600,13,13,16,82821
2003-14-FP1,6601,14,14,13,82929
2003-14-FP1,6606,15,15,13,83151
2003-14-FP1,6620,16,16,11,83478
2003-14-FP1,6602,17,17,16,83794
2003-14-FP1,6609,18,18,14,84652
2003-14-FP1,6624,19,19,22,84891
2003-14-FP1,6621,20,20,3,86903
