sessionId,entrantId,positionOrder,positionText,laps,time
2003-14-Q1,6594,1,1,3,80656
2003-14-Q1,6616,2,2,3,80784
2003-14-Q1,6615,3,3,3,81268
2003-14-Q1,6611,4,4,3,81829
2003-14-Q1,6597,5,5,3,81966
2003-14-Q1,6604,6,6,3,81966
2003-14-Q1,6618,7,7,3,82034
2003-14-Q1,6619,8,8,3,82103
2003-14-Q1,6601,9,9,3,82203
2003-14-Q1,6610,10,10,3,82372
2003-14-Q1,6607,11,11,3,82495
2003-14-Q1,6600,12,12,3,82547
2003-14-Q1,6606,13,13,3,82858
2003-14-Q1,6596,14,14,3,83154
2003-14-Q1,6620,15,15,3,83609
2003-14-Q1,6602,16,16,3,84179
2003-14-Q1,6624,17,17,3,84872
2003-14-Q1,6621,18,18,3,86299
2003-14-Q1,6595,19,19,3,
