sessionId,entrantId,positionOrder,positionText,laps,time
1968-04-Q1,3738,1,1,,208600
1968-04-Q1,3726,2,2,,212300
1968-04-Q1,3739,3,3,,214300
1968-04-Q1,3736,4,4,,215000
1968-04-Q1,3725,5,5,,215400
1968-04-Q1,3724,6,6,,217100
1968-04-Q1,3731,7,7,,217200
1968-04-Q1,3729,8,8,,217800
1968-04-Q1,3723,9,9,,219000
1968-04-Q1,3733,10,10,,221400
1968-04-Q1,3730,11,11,,225200
1968-04-Q1,3732,12,12,,225900
1968-04-Q1,3728,13,13,,232900
1968-04-Q1,3721,14,14,,246100
1968-04-Q1,3722,15,15,,270800
1968-04-Q1,3697,16,16,,274300
1968-04-Q1,3735,17,17,,286700
1968-04-Q1,3734,18,18,,
