sessionId,entrantId,positionOrder,positionText,laps,time
2004-13-Q2,6629,1,1,6,79146
2004-13-Q2,6630,2,2,6,79323
2004-13-Q2,6638,3,3,6,79693
2004-13-Q2,6637,4,4,6,79700
2004-13-Q2,6636,5,5,6,79996
2004-13-Q2,6658,6,6,6,80170
2004-13-Q2,6631,7,7,6,80199
2004-13-Q2,6639,8,8,6,80324
2004-13-Q2,6635,9,9,6,80411
2004-13-Q2,6657,10,10,6,80570
2004-13-Q2,6641,11,11,6,80730
2004-13-Q2,6656,12,12,6,80897
2004-13-Q2,6660,13,13,6,81068
2004-13-Q2,6642,14,14,6,81118
2004-13-Q2,6661,15,15,6,81135
2004-13-Q2,6645,16,16,6,82180
2004-13-Q2,6646,17,17,6,82356
2004-13-Q2,6648,18,18,6,84329
2004-13-Q2,6647,19,19,6,84679
2004-13-Q2,6640,20,20,3,
