sessionId,entrantId,positionOrder,positionText,laps,time
1969-11-Q1,3918,1,1,,102900
1969-11-Q1,3927,2,2,,103600
1969-11-Q1,3925,3,3,,103670
1969-11-Q1,3865,4,4,,103700
1969-11-Q1,3887,5,5,,103810
1969-11-Q1,3862,6,6,,103940
1969-11-Q1,3883,7,7,,104750
1969-11-Q1,3989,8,8,,105580
1969-11-Q1,3994,9,9,,107230
1969-11-Q1,3931,10,10,,107290
1969-11-Q1,3929,11,11,,107760
1969-11-Q1,3978,12,12,,108010
1969-11-Q1,3995,13,13,,108250
1969-11-Q1,3993,14,14,,108740
1969-11-Q1,3992,15,15,,109460
1969-11-Q1,3996,16,16,,110340
1969-11-Q1,3997,17,17,,112300
