entrantId,positionOrder,positionText,laps,time
5344,1,1,,111900
5350,2,2,,111990
5323,3,3,,112290
5346,4,4,,112680
5324,5,5,,112840
5317,6,6,,113500
5352,7,7,,113540
5300,8,8,,113540
5327,9,9,,113610
5306,10,10,,114030
5301,11,11,,114040
5325,12,12,,114170
5297,13,13,,114320
5333,14,14,,114340
5326,15,15,,114400
5296,16,16,,114630
5334,17,17,,115180
5315,18,18,,115570
5360,19,19,,115570
5340,20,20,,115860
5362,21,21,,116150
5302,22,22,,116210
5363,23,23,,116250
5335,24,24,,116450
5339,25,25,,116570
5303,26,26,,117400
5351,27,27,,117860
5320,28,28,,118310
