sessionId,entrantId,positionOrder,positionText,laps,time
1984-06-WU,5755,1,1,,117252
1984-06-WU,5772,2,2,,118279
1984-06-WU,5753,3,3,,118357
1984-06-WU,5754,4,4,,119217
1984-06-WU,5762,5,5,,119786
1984-06-WU,5758,6,6,,119793
1984-06-WU,5779,7,7,,119892
1984-06-WU,5773,8,8,,120257
1984-06-WU,5770,9,9,,120630
1984-06-WU,5759,10,10,,121350
1984-06-WU,5771,11,11,,122122
1984-06-WU,5748,12,12,,122382
1984-06-WU,5781,13,13,,123062
1984-06-WU,5752,14,14,,123131
1984-06-WU,5774,15,15,,123954
1984-06-WU,5768,16,16,,125137
1984-06-WU,5780,17,17,,126560
1984-06-WU,5761,18,18,,127703
1984-06-WU,5760,19,19,,130315
