sessionId,entrantId,positionOrder,positionText,laps,time
1980-10-Q2,5470,1,1,,90270
1980-10-Q2,5484,2,2,,92950
1980-10-Q2,5480,3,3,,93070
1980-10-Q2,5478,4,4,,93160
1980-10-Q2,5469,5,5,,93220
1980-10-Q2,5477,6,6,,93220
1980-10-Q2,5460,7,7,,93390
1980-10-Q2,5476,8,8,,93640
1980-10-Q2,5467,9,9,,93760
1980-10-Q2,5486,10,10,,94170
1980-10-Q2,5505,11,11,,94330
1980-10-Q2,5463,12,12,,94350
1980-10-Q2,5500,13,13,,94860
1980-10-Q2,5457,14,14,,94870
1980-10-Q2,5488,15,15,,95100
1980-10-Q2,5485,16,16,,95120
1980-10-Q2,5466,17,17,,95210
1980-10-Q2,5481,18,18,,95290
1980-10-Q2,5483,19,19,,95400
1980-10-Q2,5506,20,20,,95530
1980-10-Q2,5456,21,21,,95610
1980-10-Q2,5508,22,22,,95710
1980-10-Q2,5501,23,23,,96000
1980-10-Q2,5498,24,24,,96040
1980-10-Q2,5462,25,25,,96220
1980-10-Q2,5482,26,26,,
