sessionId,entrantId,positionOrder,positionText,laps,time
2002-08-FP2,6586,1,1,34,73395
2002-08-FP2,6569,2,2,30,73646
2002-08-FP2,6587,3,3,16,74243
2002-08-FP2,6567,4,4,28,74354
2002-08-FP2,6568,5,5,24,74399
2002-08-FP2,6566,6,6,31,74720
2002-08-FP2,6571,7,7,20,74777
2002-08-FP2,6570,8,8,27,74791
2002-08-FP2,6574,9,9,26,74843
2002-08-FP2,6572,10,10,35,74973
2002-08-FP2,6580,11,11,26,75018
2002-08-FP2,6575,12,12,36,75057
2002-08-FP2,6579,13,13,20,75208
2002-08-FP2,6581,14,14,33,75326
2002-08-FP2,6576,15,15,29,75344
2002-08-FP2,6577,16,16,28,75426
2002-08-FP2,6584,17,17,27,75584
2002-08-FP2,6573,18,18,39,75791
2002-08-FP2,6585,19,19,35,75918
2002-08-FP2,6583,20,20,30,76143
2002-08-FP2,6578,21,21,34,76267
2002-08-FP2,6582,22,22,32,77005
