entrantId,lap,time,pos
6587,1,84095,1
6569,1,84152,2
6586,1,85489,3
6567,1,86316,4
6568,1,86806,5
6566,1,87614,6
6570,1,89134,7
6572,1,89551,8
6576,1,90264,9
6577,1,91263,10
6574,1,92157,11
6575,1,92309,12
6571,1,93071,13
6584,1,93233,14
6578,1,93758,15
6573,1,93901,16
6581,1,94580,17
6585,1,95599,18
6580,1,96746,19
6583,1,96971,20
6582,1,97592,21
6579,1,189355,22
6587,2,78748,1
6569,2,79575,2
6586,2,79736,3
6567,2,79730,4
6568,2,79599,5
6566,2,80410,6
6570,2,80108,7
6572,2,80313,8
6576,2,80544,9
6577,2,80693,10
6574,2,81604,11
6575,2,81899,12
6584,2,81897,13
6573,2,81682,14
6571,2,82532,15
6578,2,83198,16
6581,2,82580,17
6585,2,82071,18
6580,2,81351,19
6583,2,82623,20
6582,2,82626,21
6579,2,83025,22
6587,3,77915,1
6569,3,78135,2
6586,3,78412,3
6567,3,79339,4
6568,3,79756,5
6566,3,79951,6
6570,3,79864,7
6572,3,80150,8
6576,3,80337,9
6577,3,79923,10
6574,3,80459,11
6575,3,80763,12
6584,3,80035,13
6573,3,80287,14
6571,3,81167,15
6578,3,81591,16
6581,3,81466,17
6585,3,81692,18
6580,3,81735,19
6583,3,81581,20
6582,3,81419,21
6579,3,79705,22
6587,4,77796,1
6569,4,77923,2
6586,4,78255,3
6567,4,79060,4
6568,4,79566,5
6566,4,79802,6
6570,4,79757,7
6572,4,80380,8
6576,4,80211,9
6577,4,80620,10
6574,4,80622,11
6584,4,80685,12
6575,4,81540,13
6573,4,80723,14
6571,4,80321,15
6581,4,80064,16
6578,4,82814,17
6585,4,83148,18
6580,4,82963,19
6583,4,82278,20
6582,4,82594,21
6579,4,82773,22
6587,5,77747,1
6569,5,78012,2
6586,5,78287,3
6567,5,79679,4
6568,5,79221,5
6566,5,79661,6
6570,5,80072,7
6572,5,80547,8
6576,5,80457,9
6577,5,80041,10
6574,5,80084,11
6584,5,79473,12
6575,5,80977,13
6573,5,80956,14
6571,5,80983,15
6581,5,80344,16
6578,5,81845,17
6585,5,80968,18
6580,5,81500,19
6583,5,81616,20
6582,5,81518,21
6579,5,80007,22
6587,6,78070,1
6569,6,78130,2
6586,6,78894,3
6567,6,79184,4
6568,6,78980,5
6566,6,79212,6
6570,6,79642,7
6572,6,80033,8
6576,6,80456,9
6577,6,80873,10
6584,6,80457,11
6574,6,81762,12
6573,6,80675,13
6575,6,81243,14
6571,6,80841,15
6581,6,80376,16
6578,6,81509,17
6585,6,81629,18
6580,6,81101,19
6583,6,81425,20
6582,6,81460,21
6579,6,79844,22
6587,7,77216,1
6569,7,78606,2
6586,7,78111,3
6567,7,79782,4
6568,7,79725,5
6566,7,79252,6
6570,7,79591,7
6572,7,80078,8
6576,7,81067,9
6577,7,80808,10
6584,7,79716,11
6574,7,82072,12
6573,7,80691,13
6575,7,81096,14
6571,7,81237,15
6581,7,80939,16
6578,7,80944,17
6585,7,81136,18
6580,7,81393,19
6583,7,81374,20
6582,7,81724,21
6579,7,80701,22
6587,8,78122,1
6569,8,78548,2
6586,8,78160,3
6567,8,79214,4
6568,8,79224,5
6566,8,79369,6
6570,8,79418,7
6572,8,79951,8
6576,8,80156,9
6577,8,80457,10
6584,8,79701,11
6573,8,81195,12
6574,8,82371,13
6571,8,81659,14
6575,8,82206,15
6581,8,81914,16
6578,8,81012,17
6585,8,81156,18
6580,8,81638,19
6583,8,81126,20
6582,8,81890,21
6579,8,80303,22
6587,9,78275,1
6569,9,77963,2
6586,9,78221,3
6567,9,79109,4
6568,9,79307,5
6566,9,79587,6
6570,9,79494,7
6572,9,79723,8
6576,9,80486,9
6577,9,80334,10
6584,9,80358,11
6573,9,79264,12
6571,9,79987,13
6575,9,81209,14
6581,9,81055,15
6578,9,81035,16
6585,9,81130,17
6580,9,82039,18
6583,9,81793,19
6582,9,81337,20
6579,9,80622,21
6587,10,77838,1
6569,10,78522,2
6586,10,78330,3
6567,10,78909,4
6568,10,78930,5
6566,10,79568,6
6570,10,79467,7
6572,10,79243,8
6576,10,80035,9
6577,10,80355,10
6584,10,80159,11
6573,10,79108,12
6571,10,79240,13
6581,10,80337,14
6575,10,81778,15
6578,10,80635,16
6585,10,80710,17
6580,10,80371,18
6583,10,81147,19
6582,10,81404,20
6579,10,80241,21
6587,11,77913,1
6569,11,77748,2
6586,11,78263,3
6567,11,79358,4
6568,11,78942,5
6566,11,80858,6
6570,11,80297,7
6572,11,79854,8
6576,11,80030,9
6577,11,79873,10
6584,11,79932,11
6573,11,78959,12
6571,11,78942,13
6581,11,79843,14
6575,11,80674,15
6578,11,80539,16
6585,11,80320,17
6580,11,79798,18
6583,11,80261,19
6582,11,81489,20
6579,11,80534,21
6587,12,77139,1
6569,12,77398,2
6586,12,77955,3
6567,12,79126,4
6568,12,79148,5
6566,12,79134,6
6570,12,79660,7
6572,12,79259,8
6576,12,79545,9
6577,12,79819,10
6584,12,80061,11
6573,12,78915,12
6571,12,79034,13
6581,12,79447,14
6575,12,79992,15
6578,12,80495,16
6585,12,80602,17
6580,12,80349,18
6583,12,80189,19
6582,12,81207,20
6579,12,81411,21
6587,13,76947,1
6569,13,77493,2
6586,13,78502,3
6567,13,78902,4
6568,13,78956,5
6566,13,78940,6
6570,13,79136,7
6572,13,79185,8
6576,13,79610,9
6577,13,79867,10
6584,13,79613,11
6573,13,79420,12
6571,13,79644,13
6581,13,79125,14
6575,13,80619,15
6578,13,80229,16
6585,13,80343,17
6580,13,80451,18
6583,13,79905,19
