sessionId,entrantId,positionOrder,positionText,laps,time
2002-08-FP1,6566,1,1,40,75407
2002-08-FP1,6569,2,2,36,75543
2002-08-FP1,6586,3,3,41,75788
2002-08-FP1,6567,4,4,43,75946
2002-08-FP1,6568,5,5,45,76018
2002-08-FP1,6584,6,6,39,76259
2002-08-FP1,6575,7,7,48,76333
2002-08-FP1,6587,8,8,37,76440
2002-08-FP1,6574,9,9,48,76448
2002-08-FP1,6580,10,10,40,76793
2002-08-FP1,6579,11,11,47,76801
2002-08-FP1,6572,12,12,37,76989
2002-08-FP1,6581,13,13,28,77018
2002-08-FP1,6570,14,14,48,77250
2002-08-FP1,6577,15,15,34,77473
2002-08-FP1,6571,16,16,54,77489
2002-08-FP1,6578,17,17,42,77765
2002-08-FP1,6583,18,18,36,78034
2002-08-FP1,6573,19,19,34,78143
2002-08-FP1,6585,20,20,34,78311
2002-08-FP1,6576,21,21,19,78465
2002-08-FP1,6582,22,22,56,79050
