sessionId,entrantId,positionOrder,positionText,laps,time
1985-16-Q2,5814,1,1,,79843
1985-16-Q2,5807,2,2,,80537
1985-16-Q2,5808,3,3,,81887
1985-16-Q2,5803,4,4,,81889
1985-16-Q2,5827,5,5,,82337
1985-16-Q2,5834,6,6,,82561
1985-16-Q2,5817,7,7,,82592
1985-16-Q2,5838,8,8,,82683
1985-16-Q2,5809,9,9,,82718
1985-16-Q2,5813,10,10,,83077
1985-16-Q2,5818,11,11,,83196
1985-16-Q2,5839,12,12,,83426
1985-16-Q2,5830,13,13,,83902
1985-16-Q2,5802,14,14,,83941
1985-16-Q2,5844,15,15,,84128
1985-16-Q2,5837,16,16,,84241
1985-16-Q2,5850,17,17,,84286
1985-16-Q2,5840,18,18,,84295
1985-16-Q2,5852,19,19,,84369
1985-16-Q2,5826,20,20,,84830
1985-16-Q2,5848,21,21,,86630
1985-16-Q2,5832,22,22,,87402
1985-16-Q2,5833,23,23,,88110
