sessionId,entrantId,positionOrder,positionText,laps,time
1985-16-Q1,5808,1,1,,82402
1985-16-Q1,5814,2,2,,82403
1985-16-Q1,5807,3,3,,82564
1985-16-Q1,5809,4,4,,83018
1985-16-Q1,5840,5,5,,83597
1985-16-Q1,5844,6,6,,83758
1985-16-Q1,5803,7,7,,83943
1985-16-Q1,5818,8,8,,83960
1985-16-Q1,5839,9,9,,84372
1985-16-Q1,5834,10,10,,84404
1985-16-Q1,5813,11,11,,84543
1985-16-Q1,5827,12,12,,84666
1985-16-Q1,5802,13,13,,84691
1985-16-Q1,5830,14,14,,84732
1985-16-Q1,5848,15,15,,85021
1985-16-Q1,5838,16,16,,85173
1985-16-Q1,5817,17,17,,85362
1985-16-Q1,5837,18,18,,85646
1985-16-Q1,5852,19,19,,85780
1985-16-Q1,5850,20,20,,86618
1985-16-Q1,5826,21,21,,86972
1985-16-Q1,5855,22,22,,87120
1985-16-Q1,5832,23,23,,87196
1985-16-Q1,5833,24,24,,88261
1985-16-Q1,5845,25,25,,90319
