entrantId,positionOrder,positionText,laps,time
6083,1,1,,100198
6084,2,2,,100434
6111,3,3,,101732
6094,4,4,,102313
6103,5,5,,102926
6096,6,6,,103255
6102,7,7,,103594
6062,8,8,,103620
6063,9,9,,103736
6095,10,10,,104873
6106,11,11,,104998
6072,12,12,,105025
6068,13,13,,105364
6107,14,14,,105382
6098,15,15,,105547
6113,16,16,,105736
6066,17,17,,105871
6097,18,18,,106110
6093,19,19,,106201
6082,20,20,,106596
6104,21,21,,106904
6081,22,22,,107068
6114,23,23,,107209
6099,24,24,,107429
6069,25,25,,107723
6105,26,26,,107747
6101,27,27,,107789
6078,28,28,,108118
6115,29,29,,108856
