entrantId,positionOrder,positionText,laps,time
6094,1,1,,102057
6063,2,2,,102195
6062,3,3,,102380
6111,4,4,,102590
6103,5,5,,102872
6072,6,6,,104349
6107,7,7,,104363
6106,8,8,,104496
6102,9,9,,104559
6095,10,10,,104650
6096,11,11,,104652
6071,12,12,,105193
6113,13,13,,105237
6068,14,14,,105244
6093,15,15,,105604
6066,16,16,,105755
6069,17,17,,105790
6081,18,18,,106187
6104,19,19,,106506
6097,20,20,,106518
6084,21,21,,106628
6083,22,22,,106843
6115,23,23,,106857
6098,24,24,,107269
6114,25,25,,107726
6101,26,26,,107874
6105,27,27,,107958
6078,28,28,,108032
6099,29,29,,108172
6082,30,30,,117287
