sessionId,entrantId,positionOrder,positionText,laps,time
1988-07-WU,5955,1,1,,70135
1988-07-WU,5954,2,2,,70503
1988-07-WU,5962,3,3,,71782
1988-07-WU,5969,4,4,,71890
1988-07-WU,5970,5,5,,71988
1988-07-WU,5946,6,6,,72133
1988-07-WU,5958,7,7,,72248
1988-07-WU,5950,8,8,,72688
1988-07-WU,5947,9,9,,72771
1988-07-WU,5957,10,10,,72913
1988-07-WU,5959,11,11,,72967
1988-07-WU,5960,12,12,,73123
1988-07-WU,5964,13,13,,73439
1988-07-WU,5951,14,14,,73462
1988-07-WU,5956,15,15,,73472
1988-07-WU,5978,16,16,,73474
1988-07-WU,5979,17,17,,73492
1988-07-WU,5972,18,18,,73505
1988-07-WU,5953,19,19,,73684
1988-07-WU,5975,20,20,,73700
1988-07-WU,5971,21,21,,73733
1988-07-WU,5961,22,22,,73896
1988-07-WU,5966,23,23,,74024
1988-07-WU,5974,24,24,,74599
1988-07-WU,5977,25,25,,74651
1988-07-WU,5948,26,26,,75093
