sessionId,entrantId,positionOrder,positionText,laps,time
2017-02-FP1,7110,1,1,4,110491
2017-02-FP1,7104,2,2,7,112086
2017-02-FP1,7103,3,3,7,112507
2017-02-FP1,7113,4,4,5,112840
2017-02-FP1,7099,5,5,6,113039
2017-02-FP1,7106,6,6,4,113314
2017-02-FP1,7102,7,7,5,113520
2017-02-FP1,7096,8,8,7,114038
2017-02-FP1,7114,9,9,4,114664
2017-02-FP1,7105,10,10,8,115104
2017-02-FP1,7107,11,11,6,115608
2017-02-FP1,7095,12,12,4,117445
2017-02-FP1,7100,13,13,4,135138
2017-02-FP1,7111,14,14,4,135281
2017-02-FP1,7108,15,15,3,
2017-02-FP1,7097,16,16,2,
2017-02-FP1,7098,17,17,1,
2017-02-FP1,7109,18,18,2,
2017-02-FP1,7101,19,19,3,
2017-02-FP1,7112,20,20,2,
