sessionId,entrantId,positionOrder,positionText,laps,time
2017-02-Q1,7097,1,1,,93078
2017-02-Q1,7112,2,2,,93333
2017-02-Q1,7098,3,3,,93341
2017-02-Q1,7114,4,4,,93684
2017-02-Q1,7103,5,5,,93986
2017-02-Q1,7096,6,6,,94041
2017-02-Q1,7104,7,7,,94205
2017-02-Q1,7106,8,8,,94440
2017-02-Q1,7107,9,9,,94453
2017-02-Q1,7102,10,10,,94499
2017-02-Q1,7113,11,11,,94567
2017-02-Q1,7101,12,12,,94657
2017-02-Q1,7100,13,13,,94892
2017-02-Q1,7105,14,14,,94942
2017-02-Q1,7111,15,15,8,94963
2017-02-Q1,7095,16,16,6,95023
2017-02-Q1,7099,17,17,6,95223
2017-02-Q1,7108,18,18,6,95279
2017-02-Q1,7110,19,19,7,95433
2017-02-Q1,7109,20,20,8,95496
