sessionId,entrantId,positionOrder,positionText,laps,time
2017-02-FP3,7097,1,1,20,93336
2017-02-FP3,7098,2,2,19,93389
2017-02-FP3,7114,3,3,26,93707
2017-02-FP3,7112,4,4,25,93879
2017-02-FP3,7104,5,5,23,94773
2017-02-FP3,7110,6,6,20,94946
2017-02-FP3,7096,7,7,23,95092
2017-02-FP3,7103,8,8,24,95182
2017-02-FP3,7108,9,9,21,95192
2017-02-FP3,7113,10,10,24,95223
2017-02-FP3,7107,11,11,22,95449
2017-02-FP3,7105,12,12,22,95521
2017-02-FP3,7101,13,13,20,95626
2017-02-FP3,7099,14,14,22,95680
2017-02-FP3,7106,15,15,23,95804
2017-02-FP3,7109,16,16,24,95811
2017-02-FP3,7102,17,17,17,95912
2017-02-FP3,7100,18,18,25,96063
2017-02-FP3,7095,19,19,21,96221
2017-02-FP3,7111,20,20,24,96705
