entrantId,positionOrder,positionText,laps,time
2005,1,1,,96000
2006,2,2,,96000
2009,3,3,,96200
1999,4,4,,96600
2011,5,5,,96700
2004,6,6,,97300
2007,7,7,,97600
2000,8,8,,97900
2010,9,9,,98300
2003,10,10,,98500
2008,11,11,,98700
2001,12,12,,99200
2002,13,13,,99700
2012,14,14,,104500
2013,15,15,,
