sessionId,entrantId,positionOrder,positionText,laps,time
1996-11-FP2,6425,1,1,17,104134
1996-11-FP2,6400,2,2,20,104201
1996-11-FP2,6404,3,3,26,104513
1996-11-FP2,6402,4,4,16,104538
1996-11-FP2,6401,5,5,24,104916
1996-11-FP2,6403,6,6,28,104917
1996-11-FP2,6410,7,7,19,105283
1996-11-FP2,6411,8,8,24,105617
1996-11-FP2,6405,9,9,9,105959
1996-11-FP2,6408,10,10,20,106522
1996-11-FP2,6426,11,11,24,106533
1996-11-FP2,6413,12,12,25,107396
1996-11-FP2,6417,13,13,16,107509
1996-11-FP2,6409,14,14,25,107770
1996-11-FP2,6412,15,15,20,107948
1996-11-FP2,6416,16,16,20,107959
1996-11-FP2,6418,17,17,23,109298
1996-11-FP2,6414,18,18,20,109933
1996-11-FP2,6415,19,19,5,110901
1996-11-FP2,6427,20,20,16,112768
