sessionId,entrantId,positionOrder,positionText,laps,time
2021-12-Q1,7216,1,1,,118301
2021-12-Q1,7228,2,2,,118717
2021-12-Q1,7229,3,3,,119218
2021-12-Q1,7222,4,4,,119334
2021-12-Q1,7232,5,5,,119864
2021-12-Q1,7233,6,6,,119870
2021-12-Q1,7217,7,7,,120175
2021-12-Q1,7221,8,8,,120387
2021-12-Q1,7240,9,9,,120728
2021-12-Q1,7218,10,10,,120966
2021-12-Q1,7241,11,11,,121184
2021-12-Q1,7215,12,12,,121583
2021-12-Q1,7225,13,13,,121597
2021-12-Q1,7223,14,14,,121653
2021-12-Q1,7227,15,15,,121824
2021-12-Q1,7234,16,16,9,122306
2021-12-Q1,7226,17,17,9,122413
2021-12-Q1,7230,18,18,9,123973
2021-12-Q1,7219,19,19,9,124452
2021-12-Q1,7220,20,20,8,124939
