entrantId,lap,time,pos
6484,1,113008,1
6508,1,114041,2
6485,1,114450,3
6491,1,115159,4
6498,1,115821,5
6487,1,116351,6
6489,1,117001,7
6493,1,118916,8
6492,1,119614,9
6490,1,120486,10
6501,1,120990,11
6499,1,121316,12
6500,1,121702,13
6488,1,122564,14
6503,1,123507,15
6505,1,123827,16
6496,1,124161,17
6502,1,124691,18
6494,1,125550,19
6497,1,134841,20
6484,2,108124,1
6508,2,108273,2
6485,2,108397,3
6491,2,108552,4
6498,2,108277,5
6487,2,108793,6
6489,2,108907,7
6493,2,109795,8
6492,2,109591,9
6490,2,109535,10
6501,2,109647,11
6499,2,110009,12
6500,2,109778,13
6488,2,110898,14
6503,2,110378,15
6505,2,110786,16
6496,2,111252,17
6502,2,111760,18
6497,2,111084,19
6494,2,128341,20
6484,3,107608,1
6508,3,107961,2
6485,3,108036,3
6498,3,107852,4
6491,3,109110,5
6487,3,108505,6
6489,3,108826,7
6493,3,109911,8
6490,3,109453,9
6501,3,109582,10
6499,3,109115,11
6500,3,109450,12
6488,3,111216,13
6505,3,111328,14
6496,3,111773,15
6502,3,111209,16
6503,3,114806,17
6492,3,120270,18
6497,3,110804,19
6494,3,108673,20
6484,4,107799,1
6508,4,107945,2
6485,4,107858,3
6498,4,107789,4
6491,4,108299,5
6487,4,108712,6
6489,4,109524,7
6493,4,110061,8
6490,4,109740,9
6501,4,109671,10
6499,4,109785,11
6500,4,109745,12
6488,4,109896,13
6505,4,109579,14
6496,4,110769,15
6502,4,110983,16
6503,4,111524,17
6497,4,110768,18
6494,4,108334,19
6492,4,135792,20
6484,5,107758,1
6508,5,108073,2
6485,5,108041,3
6498,5,107788,4
6491,5,108061,5
6487,5,108110,6
6489,5,108913,7
6493,5,109445,8
6490,5,110125,9
6499,5,109854,10
6501,5,111074,11
6500,5,110484,12
6488,5,109835,13
6505,5,109693,14
6496,5,111199,15
6502,5,111183,16
6503,5,110489,17
6497,5,110395,18
6494,5,108436,19
6492,5,107785,20
6484,6,107433,1
6508,6,108014,2
6485,6,108136,3
6491,6,108911,4
6487,6,108337,5
6489,6,109719,6
6493,6,110262,7
6490,6,109648,8
6499,6,109512,9
6501,6,109285,10
6500,6,109344,11
6488,6,110363,12
6505,6,110484,13
6496,6,110841,14
6502,6,110919,15
6503,6,111205,16
6497,6,110286,17
6494,6,109460,18
6498,6,152486,19
6492,6,108055,20
6484,7,108100,1
6508,7,108320,2
6485,7,108320,3
6491,7,108578,4
6487,7,108634,5
6489,7,108985,6
6493,7,109463,7
6490,7,109592,8
6499,7,109662,9
6501,7,109875,10
6500,7,109846,11
6488,7,110284,12
6505,7,109963,13
6496,7,111073,14
6502,7,111049,15
6503,7,110440,16
6494,7,108490,17
6497,7,111109,18
6492,7,107842,19
6484,8,107627,1
6508,8,108185,2
6485,8,108064,3
6491,8,108333,4
6487,8,108389,5
6489,8,108715,6
6493,8,110114,7
6490,8,110878,8
6499,8,110781,9
6500,8,110147,10
6501,8,111127,11
6488,8,110491,12
6505,8,110427,13
6496,8,110591,14
6502,8,110666,15
6503,8,110682,16
6494,8,108558,17
6497,8,110747,18
6484,9,107485,1
6508,9,108386,2
6485,9,108456,3
6491,9,108124,4
6487,9,107917,5
6489,9,108796,6
6493,9,109723,7
6490,9,108925,8
6499,9,109443,9
6500,9,109429,10
6501,9,109713,11
6505,9,110776,12
6488,9,113369,13
6496,9,110698,14
6502,9,110706,15
6503,9,110658,16
6494,9,108870,17
6497,9,110654,18
6484,10,107599,1
6508,10,108984,2
6491,10,108914,3
6485,10,112831,4
6487,10,108889,5
6489,10,109371,6
6493,10,110434,7
6490,10,110588,8
6499,10,110312,9
6500,10,110211,10
6501,10,110252,11
6505,10,109716,12
6488,10,113835,13
6496,10,111406,14
6502,10,111171,15
6503,10,111005,16
6494,10,110586,17
6497,10,110877,18
6484,11,108742,1
6508,11,108539,2
6491,11,108288,3
6487,11,108549,4
6489,11,109060,5
6493,11,109895,6
6490,11,109741,7
6499,11,109832,8
6500,11,109964,9
6485,11,129770,10
6505,11,109722,11
6488,11,110628,12
6496,11,110873,13
6494,11,110091,14
6502,11,111761,15
6503,11,112033,16
6497,11,110809,17
6484,12,108270,1
6508,12,108614,2
6491,12,108530,3
6487,12,108089,4
6489,12,108878,5
6493,12,109538,6
6490,12,110265,7
6499,12,110074,8
6500,12,110228,9
6485,12,108284,10
6505,12,109624,11
6488,12,110490,12
6496,12,110732,13
6494,12,110520,14
6502,12,110672,15
6503,12,110968,16
6497,12,110742,17
6484,13,108607,1
6508,13,108193,2
6491,13,108204,3
6487,13,108441,4
6489,13,108555,5
6493,13,109527,6
6499,13,109194,7
6500,13,109141,8
6485,13,109186,9
6505,13,109816,10
6490,13,119333,11
6488,13,110386,12
6494,13,109620,13
6496,13,111599,14
6502,13,111312,15
6503,13,111153,16
6497,13,110746,17
6484,14,108677,1
6508,14,108185,2
6491,14,109409,3
6487,14,109261,4
6489,14,108882,5
6493,14,109241,6
6499,14,108872,7
6500,14,108874,8
6485,14,108853,9
6505,14,109179,10
6488,14,110023,11
6494,14,109524,12
6496,14,110534,13
