sessionId,entrantId,positionOrder,positionText,laps,time
1999-10-WU,6485,1,1,12,105557
1999-10-WU,6500,2,2,12,105788
1999-10-WU,6484,3,3,9,105941
1999-10-WU,6501,4,4,13,106384
1999-10-WU,6498,5,5,11,106727
1999-10-WU,6499,6,6,14,106804
1999-10-WU,6490,7,7,13,106896
1999-10-WU,6504,8,8,11,106959
1999-10-WU,6487,9,9,12,107004
1999-10-WU,6489,10,10,13,107189
1999-10-WU,6494,11,11,10,107259
1999-10-WU,6508,12,12,12,107347
1999-10-WU,6492,13,13,14,107374
1999-10-WU,6491,14,14,13,107387
1999-10-WU,6502,15,15,10,107397
1999-10-WU,6493,16,16,13,107580
1999-10-WU,6505,17,17,12,107793
1999-10-WU,6495,18,18,13,107979
1999-10-WU,6488,19,19,11,108327
1999-10-WU,6496,20,20,9,108534
1999-10-WU,6503,21,21,11,108749
1999-10-WU,6497,22,22,13,108800
