sessionId,entrantId,positionOrder,positionText,laps,time
2001-13-FP1,6534,1,1,38,76651
2001-13-FP1,6535,2,2,33,76734
2001-13-FP1,6536,3,3,25,76789
2001-13-FP1,6538,4,4,40,77308
2001-13-FP1,6550,5,5,31,77409
2001-13-FP1,6560,6,6,20,77862
2001-13-FP1,6540,7,7,33,77896
2001-13-FP1,6548,8,8,33,77928
2001-13-FP1,6542,9,9,39,77970
2001-13-FP1,6537,10,10,9,78182
2001-13-FP1,6556,11,11,29,78195
2001-13-FP1,6559,12,12,41,78277
2001-13-FP1,6539,13,13,36,78524
2001-13-FP1,6561,14,14,32,78724
2001-13-FP1,6549,15,15,29,78834
2001-13-FP1,6543,16,16,32,79238
2001-13-FP1,6541,17,17,31,79263
2001-13-FP1,6546,18,18,39,79368
2001-13-FP1,6547,19,19,37,79466
2001-13-FP1,6553,20,20,35,79992
2001-13-FP1,6557,21,21,36,80615
2001-13-FP1,6552,22,22,38,80981
